IN,CusID,CusName,Drink,Size,Extra
1501,165,Reginald VelJohnson,an iced pumpkin spice latte,tall,
1502,145,Chandler Riggs,a bottle of water,tall,a vegetable sandwich
1503,153,Victor Garber,an iced cinnamon dolce latte,grande,a cinnamon swirl
1504,102,Michael Fassbender,a peach iced tea,grande,
1505,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1506,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
1507,120,Seth Rogen,a peach iced tea,grande,
1508,123,Sean Murray,a peach iced tea,tall,
1509,173,Todd Bridges,a lemonade,tall,
1510,117,Fred Armisen,an iced pumpkin spice latte,tall,
1511,171,Candice King,an iced pumpkin spice chai latte,short,a granola bar
1512,115,Marg Helgenberger,a bottle of water,grande,a vegetable sandwich
1513,177,Danai Gurira,an iced pumpkin spice chai latte,short,
1514,101,Marion Cotillard,an iced coffee americano,tall,
1515,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
1516,156,Robert Downey Jr.,a cinnamon latte,short,
1517,169,Garrett Hedlund,a peach iced tea,tall,a strawberry cheesecake
1518,190,Patricia Arquette,a lemonade,short,
1519,139,Suzanne Somers,an iced coffee mocha,grande,
1520,140,Lily James,an iced coffee americano,short,an egg sandwich
1521,146,Billy Campbell,a bottle of water,short,a tomato and mozzarella panini
1522,102,Michael Fassbender,a peach iced tea,grande,
1523,119,Kyra Sedgwick,an iced coffee mocha,short,
1524,110,Scarlett Johansson,an orange juice,tall,an egg sandwich
1525,161,Emma Stone,a peach iced tea,short,
1526,170,Brooke Elliott,an iced latte macchiato,tall,
1527,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1528,196,Jason Bateman,an iced pumpkin spice chai latte,short,
1529,142,Gina Bellman,an iced pumpkin spice latte,tall,a chicken and pesto panini
1530,105,Steve Carell,an iced coffee americano,grande,a white chocolate cheesecake
1531,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
1532,101,Marion Cotillard,an iced coffee americano,tall,
1533,136,Jessica Biel,a salted caramel mocha,grande,
1534,101,Marion Cotillard,a salted caramel mocha,tall,a milk chocolate bar
1535,149,Kat Graham,an orange juice,grande,
1536,142,Gina Bellman,a lemonade,short,
1537,169,Garrett Hedlund,a pumpkin spice latte,grande,a strawberry cheesecake
1538,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
1539,124,Laurie Holden,a salted caramel mocha,tall,
1540,166,Simon Pegg,a salted caramel mocha,grande,
1541,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
1542,187,Chiwetel Ejiofor,a salted caramel mocha,short,
1543,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1544,168,Matt Damon,an iced cinnamon dolce latte,tall,
1545,115,Marg Helgenberger,an orange juice,grande,
1546,179,Lisa Whelchel,an iced caramel macchiato,short,a cheese toastie
1547,160,Reese Witherspoon,an iced coffee americano,grande,
1548,172,Emma Watson,a raspberry lemonade,grande,
1549,119,Kyra Sedgwick,an iced pumpkin spice latte,short,a cheese toastie
1550,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
1551,136,Jessica Biel,a salted caramel mocha,grande,
1552,124,Laurie Holden,a salted caramel mocha,tall,
1553,122,Josh Hutcherson,an orange juice,grande,
1554,112,Christian Kane,a soy latte,grande,a yogurt parfait
1555,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
1556,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1557,108,Anna Kendrick,a lemonade,tall,a vegetable sandwich
1558,149,Kat Graham,an orange juice,grande,
1559,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1560,142,Gina Bellman,a lemonade,short,
1561,134,Charlotte Rae,a bottle of water,grande,a PBJ sandwich
1562,186,John Cusack,a cinnamon latte,short,an egg sandwich
1563,104,Amy Brenneman,a salted caramel mocha,tall,
1564,149,Kat Graham,an orange juice,grande,
1565,134,Charlotte Rae,an iced cordusio,tall,
1566,172,Emma Watson,a bottle of water,short,a milk chocolate bar
1567,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
1568,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
1569,173,Todd Bridges,a lemonade,tall,
1570,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1571,108,Anna Kendrick,an iced coffee mocha,grande,
1572,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1573,140,Lily James,an iced pumpkin spice chai latte,short,
1574,131,Mark Feuerstein,a lemonade,tall,
1575,105,Steve Carell,an iced latte macchiato,short,a milk chocolate bar
1576,171,Candice King,an iced caramel macchiato,grande,
1577,130,Daniel Radcliffe,a chai tea latte,grande,
1578,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
1579,173,Todd Bridges,a strawberry lemonade,grande,
1580,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1581,185,Chris Messina,a lemonade,short,a cheese toastie
1582,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
1583,125,Chandra Wilson,an iced salted caramel mocha,tall,
1584,158,Chris O'Donnell,a strawberry lemonade,short,
1585,145,Chandler Riggs,a peach iced tea,short,
1586,184,Kit Harington,a chai tea latte,tall,
1587,141,Anna Gunn,an orange juice,short,
1588,103,Ted Danson,a soy latte,tall,a chicken and pesto panini
1589,170,Brooke Elliott,an iced latte macchiato,tall,
1590,187,Chiwetel Ejiofor,a salted caramel mocha,short,
1591,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1592,104,Amy Brenneman,an iced caramel macchiato,tall,
1593,162,Hayden Christensen,an iced pumpkin spice latte,short,
1594,189,Kathy Bates,a lemonade,short,a milk chocolate bar
1595,169,Garrett Hedlund,a lemonade,grande,a milk chocolate bar
1596,136,Jessica Biel,an iced coffee americano,tall,
1597,145,Chandler Riggs,a peach iced tea,short,
1598,118,Terrence Howard,an iced coffee americano,grande,a salted caramel brownie
1599,123,Sean Murray,an iced pumpkin spice chai latte,tall,a dark chocolate bar
1600,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1601,132,Kristen Bell,a cinnamon latte,grande,a vegetable sandwich
1602,176,Cory Monteith,an orange juice,tall,a dark chocolate bar
1603,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1604,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
1605,139,Suzanne Somers,a chai tea latte,tall,
1606,117,Fred Armisen,an iced coffee americano,tall,
1607,108,Anna Kendrick,an iced pumpkin spice latte,short,
1608,112,Christian Kane,an iced cordusio,grande,a white chocolate cheesecake
1609,101,Marion Cotillard,an iced coffee americano,tall,
1610,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1611,147,Shelley Hennig,a pumpkin spice latte,short,a raspberry cheesecake
1612,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
1613,128,Chace Crawford,an iced caramel macchiato,tall,
1614,181,Kristen Wiig,an iced coffee americano,grande,a fruit mix
1615,190,Patricia Arquette,a lemonade,short,
1616,165,Reginald VelJohnson,a chai tea latte,grande,a PBJ sandwich
1617,107,Ansel Elgort,a strawberry lemonade,tall,
1618,195,Ewan McGregor,an iced coffee americano,tall,
1619,167,Beth Behrs,an iced cinnamon dolce latte,tall,
1620,116,Paul Rudd,a lemonade,tall,
1621,160,Reese Witherspoon,an iced cinnamon dolce latte,grande,a tomato and mozzarella panini
1622,173,Todd Bridges,an iced pumpkin spice latte,tall,
1623,139,Suzanne Somers,a chai tea latte,tall,
1624,119,Kyra Sedgwick,an iced coffee mocha,short,
1625,181,Kristen Wiig,an iced latte macchiato,tall,
1626,155,David Spade,a soy latte,grande,a chocolate brownie
1627,104,Amy Brenneman,a bottle of water,short,
1628,106,Michael Vartan,a strawberry lemonade,short,a milk chocolate bar
1629,141,Anna Gunn,an orange juice,short,
1630,104,Amy Brenneman,an iced pumpkin spice chai latte,tall,
1631,152,Olga Kurylenko,a cinnamon latte,grande,
1632,150,Poppy Montgomery,an iced coffee mocha,grande,a cheese toastie
1633,158,Chris O'Donnell,a cinnamon latte,grande,an egg sandwich
1634,160,Reese Witherspoon,an iced coffee mocha,short,
1635,170,Brooke Elliott,a salted caramel mocha,grande,
1636,190,Patricia Arquette,a lemonade,short,
1637,127,Busy Philipps,an iced salted caramel mocha,tall,
1638,153,Victor Garber,a chai tea latte,tall,
1639,130,Daniel Radcliffe,an iced cordusio,tall,an egg sandwich
1640,186,John Cusack,a cinnamon latte,short,an egg sandwich
1641,171,Candice King,an iced cordusio,short,
1642,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
1643,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1644,151,Scott Caan,a lemonade,short,a granola bar
1645,163,Eddie Redmayne,an orange juice,short,
1646,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
1647,123,Sean Murray,a peach iced tea,tall,
1648,116,Paul Rudd,a lemonade,tall,
1649,121,Eddie McClintock,an iced cordusio,grande,
1650,144,Ron Perlman,a bottle of water,short,an egg sandwich
1651,134,Charlotte Rae,an iced cordusio,grande,
1652,161,Emma Stone,a raspberry lemonade,short,a chicken and pesto panini
1653,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1654,131,Mark Feuerstein,a salted caramel mocha,short,
1655,142,Gina Bellman,a lemonade,short,
1656,180,Claire Danes,an iced pumpkin spice latte,tall,
1657,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
1658,127,Busy Philipps,an iced caramel macchiato,grande,a granola bar
1659,144,Ron Perlman,a bottle of water,short,an egg sandwich
1660,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
1661,109,Maisie Williams,a bottle of water,short,
1662,147,Shelley Hennig,an orange juice,short,
1663,142,Gina Bellman,a lemonade,short,
1664,136,Jessica Biel,a salted caramel mocha,grande,
1665,196,Jason Bateman,an iced pumpkin spice chai latte,short,
1666,138,Carey Mulligan,an iced coffee americano,short,
1667,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
1668,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1669,132,Kristen Bell,a bottle of water,short,a tomato and mozzarella panini
1670,157,Owen Wilson,a salted caramel mocha,grande,
1671,181,Kristen Wiig,an iced latte macchiato,tall,
1672,145,Chandler Riggs,a peach iced tea,short,
1673,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
1674,109,Maisie Williams,a bottle of water,short,
1675,106,Michael Vartan,an iced coffee americano,tall,a lemon cheesecake
1676,132,Kristen Bell,an iced pumpkin spice chai latte,tall,a vegan wrap
1677,128,Chace Crawford,a salted caramel mocha,tall,a strawberry cheesecake
1678,147,Shelley Hennig,an iced salted caramel mocha,short,
1679,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
1680,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
1681,159,Russell Brand,an iced coffee mocha,grande,
1682,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
1683,102,Michael Fassbender,a peach iced tea,grande,
1684,157,Owen Wilson,a strawberry lemonade,short,
1685,142,Gina Bellman,a lemonade,short,
1686,195,Ewan McGregor,an iced coffee americano,tall,
1687,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
1688,192,Bradley Cooper,a cinnamon latte,tall,
1689,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
1690,150,Poppy Montgomery,a cinnamon latte,short,
1691,109,Maisie Williams,an iced pumpkin spice latte,grande,an egg sandwich
1692,200,Leslie Mann,a lemonade,tall,a milk chocolate bar
1693,168,Matt Damon,an iced caramel macchiato,grande,a raspberry cheesecake
1694,128,Chace Crawford,a peach iced tea,tall,a yogurt parfait
1695,176,Cory Monteith,an iced pumpkin spice latte,tall,
1696,177,Danai Gurira,an iced coffee mocha,grande,
1697,107,Ansel Elgort,an iced caramel macchiato,tall,a dark chocolate bar
1698,130,Daniel Radcliffe,an iced coffee mocha,short,
1699,140,Lily James,a soy latte,grande,an egg sandwich
1700,192,Bradley Cooper,a pumpkin spice latte,grande,
1701,129,Megan Fox,a peach iced tea,tall,
1702,145,Chandler Riggs,a pumpkin spice latte,tall,
1703,110,Scarlett Johansson,a salted caramel mocha,tall,
1704,167,Beth Behrs,a soy latte,tall,
1705,112,Christian Kane,an iced cinnamon dolce latte,short,
1706,195,Ewan McGregor,an iced coffee americano,tall,
1707,187,Chiwetel Ejiofor,a chai tea latte,short,a granola bar
1708,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
1709,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1710,186,John Cusack,an iced coffee americano,short,a fruit mix
1711,103,Ted Danson,a chai tea latte,short,a salted caramel brownie
1712,188,Emma Thompson,a raspberry lemonade,short,
1713,133,Mads Mikkelsen,a raspberry lemonade,short,
1714,160,Reese Witherspoon,an iced coffee mocha,short,
1715,139,Suzanne Somers,a chai tea latte,tall,
1716,139,Suzanne Somers,a soy latte,tall,
1717,106,Michael Vartan,a soy latte,short,
1718,115,Marg Helgenberger,an iced cinnamon dolce latte,short,
1719,133,Mads Mikkelsen,an orange juice,grande,
1720,119,Kyra Sedgwick,a cinnamon latte,grande,
1721,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
1722,138,Carey Mulligan,a lemonade,tall,
1723,146,Billy Campbell,an iced latte macchiato,short,
1724,153,Victor Garber,a peach iced tea,grande,a tomato and mozzarella panini
1725,104,Amy Brenneman,a bottle of water,short,
1726,107,Ansel Elgort,a strawberry lemonade,tall,
1727,102,Michael Fassbender,a peach iced tea,grande,
1728,153,Victor Garber,an iced pumpkin spice chai latte,tall,
1729,160,Reese Witherspoon,a salted caramel mocha,grande,a chocolate brownie
1730,138,Carey Mulligan,an iced cinnamon dolce latte,tall,a strawberry cheesecake
1731,131,Mark Feuerstein,a soy latte,short,a raspberry cheesecake
1732,186,John Cusack,an iced cinnamon dolce latte,short,
1733,195,Ewan McGregor,a peach iced tea,short,
1734,118,Terrence Howard,a strawberry lemonade,tall,a yogurt parfait
1735,194,Jesse Williams,an iced latte macchiato,grande,
1736,145,Chandler Riggs,an iced pumpkin spice chai latte,grande,a dark chocolate bar
1737,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
1738,105,Steve Carell,a bottle of water,short,a tomato and mozzarella panini
1739,115,Marg Helgenberger,an iced cordusio,short,
1740,119,Kyra Sedgwick,an iced coffee mocha,short,
1741,120,Seth Rogen,an iced pumpkin spice latte,grande,
1742,110,Scarlett Johansson,a pumpkin spice latte,short,
1743,107,Ansel Elgort,a raspberry lemonade,tall,
1744,195,Ewan McGregor,a pumpkin spice latte,short,
1745,153,Victor Garber,a chai tea latte,tall,
1746,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
1747,142,Gina Bellman,an iced latte macchiato,tall,
1748,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1749,134,Charlotte Rae,a peach iced tea,grande,
1750,178,Eric Dane,a salted caramel mocha,tall,
1751,101,Marion Cotillard,a soy latte,grande,
1752,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1753,180,Claire Danes,a peach iced tea,tall,a dark chocolate bar
1754,190,Patricia Arquette,a lemonade,short,
1755,128,Chace Crawford,an iced cordusio,grande,
1756,139,Suzanne Somers,an iced cinnamon dolce latte,grande,
1757,112,Christian Kane,an iced caramel macchiato,grande,a salted caramel brownie
1758,153,Victor Garber,a bottle of water,grande,a cinnamon swirl
1759,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
1760,109,Maisie Williams,a bottle of water,short,
1761,101,Marion Cotillard,an iced coffee americano,tall,
1762,173,Todd Bridges,an iced cinnamon dolce latte,tall,
1763,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
1764,190,Patricia Arquette,an iced salted caramel mocha,grande,a granola bar
1765,178,Eric Dane,a bottle of water,tall,a tomato and mozzarella panini
1766,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
1767,116,Paul Rudd,a lemonade,tall,
1768,199,Ashton Kutcher,an iced pumpkin spice chai latte,grande,
1769,108,Anna Kendrick,an iced coffee mocha,tall,
1770,154,Melissa Rauch,an iced coffee americano,short,
1771,134,Charlotte Rae,a peach iced tea,grande,a raspberry cheesecake
1772,127,Busy Philipps,a raspberry lemonade,short,a granola bar
1773,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
1774,138,Carey Mulligan,an iced coffee mocha,tall,
1775,121,Eddie McClintock,a lemonade,grande,
1776,180,Claire Danes,an iced coffee americano,tall,
1777,170,Brooke Elliott,an iced latte macchiato,tall,
1778,127,Busy Philipps,an iced salted caramel mocha,tall,
1779,121,Eddie McClintock,an iced coffee mocha,short,
1780,143,Lindsay Lohan,a raspberry lemonade,short,
1781,199,Ashton Kutcher,an iced coffee mocha,short,
1782,195,Ewan McGregor,an iced cinnamon dolce latte,grande,
1783,133,Mads Mikkelsen,an orange juice,grande,
1784,126,Jason Segel,an orange juice,grande,a fruit mix
1785,143,Lindsay Lohan,a raspberry lemonade,short,
1786,176,Cory Monteith,an iced cinnamon dolce latte,short,
1787,152,Olga Kurylenko,a cinnamon latte,grande,
1788,186,John Cusack,a cinnamon latte,short,an egg sandwich
1789,131,Mark Feuerstein,an iced coffee americano,tall,a chocolate brownie
1790,135,Grant Gustin,a chai tea latte,short,
1791,156,Robert Downey Jr.,a pumpkin spice latte,tall,
1792,159,Russell Brand,an orange juice,tall,a granola bar
1793,127,Busy Philipps,a cinnamon latte,short,
1794,165,Reginald VelJohnson,a raspberry lemonade,short,a strawberry cheesecake
1795,102,Michael Fassbender,an iced cordusio,short,
1796,141,Anna Gunn,an iced latte macchiato,grande,
1797,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1798,132,Kristen Bell,an iced caramel macchiato,tall,a milk chocolate bar
1799,129,Megan Fox,an iced coffee mocha,grande,
1800,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
1801,162,Hayden Christensen,a raspberry lemonade,grande,a whole-grain feta sandwich
1802,112,Christian Kane,a pumpkin spice latte,grande,an egg sandwich
1803,195,Ewan McGregor,an iced coffee americano,tall,
1804,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
1805,143,Lindsay Lohan,a strawberry lemonade,short,
1806,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
1807,111,Deborah Ann Woll,a peach iced tea,tall,a raspberry cheesecake
1808,156,Robert Downey Jr.,a bottle of water,tall,
1809,107,Ansel Elgort,a strawberry lemonade,tall,
1810,102,Michael Fassbender,a peach iced tea,grande,
1811,154,Melissa Rauch,an iced coffee americano,short,a chocolate brownie
1812,194,Jesse Williams,an iced caramel macchiato,tall,
1813,155,David Spade,a soy latte,grande,a chocolate brownie
1814,199,Ashton Kutcher,an iced coffee mocha,short,
1815,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
1816,161,Emma Stone,a lemonade,tall,
1817,119,Kyra Sedgwick,a soy latte,grande,a vegan wrap
1818,108,Anna Kendrick,an iced cordusio,tall,a raspberry cheesecake
1819,182,Missy Peregrym,a bottle of water,short,
1820,142,Gina Bellman,an iced salted caramel mocha,grande,a white chocolate cheesecake
1821,169,Garrett Hedlund,a soy latte,grande,
1822,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
1823,110,Scarlett Johansson,a lemonade,grande,
1824,148,James Roday,an iced coffee mocha,short,
1825,125,Chandra Wilson,an iced salted caramel mocha,tall,
1826,158,Chris O'Donnell,an iced pumpkin spice latte,grande,
1827,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
1828,141,Anna Gunn,an orange juice,short,
1829,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
1830,162,Hayden Christensen,an iced coffee americano,short,
1831,177,Danai Gurira,a strawberry lemonade,short,
1832,188,Emma Thompson,an iced coffee americano,tall,
1833,192,Bradley Cooper,a pumpkin spice latte,grande,
1834,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
1835,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
1836,137,Tina Fey,an iced cordusio,tall,a fruit mix
1837,186,John Cusack,a cinnamon latte,short,an egg sandwich
1838,196,Jason Bateman,a cinnamon latte,tall,an egg sandwich
1839,160,Reese Witherspoon,a soy latte,grande,
1840,103,Ted Danson,a peach iced tea,grande,
1841,146,Billy Campbell,an iced pumpkin spice chai latte,tall,
1842,150,Poppy Montgomery,a cinnamon latte,short,
1843,195,Ewan McGregor,an iced coffee americano,tall,
1844,131,Mark Feuerstein,a salted caramel mocha,short,
1845,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
1846,134,Charlotte Rae,an iced coffee americano,short,
1847,191,Sophie Turner,a strawberry lemonade,grande,a granola bar
1848,119,Kyra Sedgwick,an iced coffee mocha,short,
1849,156,Robert Downey Jr.,an iced cordusio,grande,a strawberry cheesecake
1850,185,Chris Messina,an orange juice,tall,a cheese toastie
1851,102,Michael Fassbender,an iced cordusio,grande,a vegan wrap
1852,175,Sandra Bullock,an iced salted caramel mocha,short,
1853,122,Josh Hutcherson,an iced cinnamon dolce latte,grande,a PBJ sandwich
1854,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
1855,122,Josh Hutcherson,a bottle of water,tall,
1856,190,Patricia Arquette,a strawberry lemonade,tall,a strawberry cheesecake
1857,123,Sean Murray,an iced latte macchiato,short,
1858,177,Danai Gurira,an iced coffee americano,grande,
1859,173,Todd Bridges,a strawberry lemonade,short,
1860,154,Melissa Rauch,an iced pumpkin spice chai latte,short,a chocolate brownie
1861,149,Kat Graham,an orange juice,grande,
1862,110,Scarlett Johansson,a strawberry lemonade,tall,
1863,159,Russell Brand,a peach iced tea,short,
1864,105,Steve Carell,an iced latte macchiato,grande,
1865,116,Paul Rudd,an iced latte macchiato,short,a tomato and mozzarella panini
1866,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
1867,147,Shelley Hennig,a lemonade,short,a vegetable sandwich
1868,171,Candice King,a raspberry lemonade,tall,a chicken and pesto panini
1869,186,John Cusack,a cinnamon latte,short,an egg sandwich
1870,144,Ron Perlman,an iced coffee mocha,short,a fruit mix
1871,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
1872,163,Eddie Redmayne,an iced pumpkin spice latte,grande,a vegetable sandwich
1873,198,Rupert Grint,a raspberry lemonade,tall,a lemon cheesecake
1874,140,Lily James,an iced pumpkin spice chai latte,short,
1875,151,Scott Caan,a chai tea latte,tall,
1876,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
1877,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
1878,157,Owen Wilson,a chai tea latte,short,a chocolate brownie
1879,193,Nicole Kidman,a strawberry lemonade,grande,a vegan wrap
1880,159,Russell Brand,an orange juice,tall,a granola bar
1881,104,Amy Brenneman,a soy latte,tall,
1882,155,David Spade,an iced latte macchiato,grande,an egg sandwich
1883,148,James Roday,a cinnamon latte,short,a yogurt parfait
1884,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1885,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
1886,134,Charlotte Rae,an iced caramel macchiato,tall,a milk chocolate bar
1887,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
1888,161,Emma Stone,a lemonade,tall,
1889,139,Suzanne Somers,a chai tea latte,tall,
1890,190,Patricia Arquette,an iced latte macchiato,grande,
1891,104,Amy Brenneman,a strawberry lemonade,tall,
1892,118,Terrence Howard,an iced cinnamon dolce latte,short,
1893,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
1894,196,Jason Bateman,a cinnamon latte,tall,a vegetable sandwich
1895,107,Ansel Elgort,an iced pumpkin spice latte,grande,
1896,190,Patricia Arquette,a lemonade,short,
1897,153,Victor Garber,a cinnamon latte,tall,a whole-grain feta sandwich
1898,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
1899,190,Patricia Arquette,a lemonade,short,
1900,139,Suzanne Somers,a bottle of water,short,
1901,189,Kathy Bates,a raspberry lemonade,tall,
1902,153,Victor Garber,a chai tea latte,tall,
1903,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
1904,195,Ewan McGregor,a strawberry lemonade,short,a cinnamon swirl
1905,111,Deborah Ann Woll,an iced latte macchiato,grande,a dark chocolate bar
1906,169,Garrett Hedlund,a chai tea latte,grande,a vegan wrap
1907,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
1908,196,Jason Bateman,an iced pumpkin spice chai latte,short,
1909,105,Steve Carell,an iced salted caramel mocha,grande,a granola bar
1910,187,Chiwetel Ejiofor,a salted caramel mocha,short,
1911,192,Bradley Cooper,a pumpkin spice latte,grande,
1912,179,Lisa Whelchel,a peach iced tea,grande,
1913,173,Todd Bridges,a peach iced tea,short,a whole-grain feta sandwich
1914,146,Billy Campbell,an iced coffee mocha,grande,
1915,144,Ron Perlman,a cinnamon latte,tall,
1916,105,Steve Carell,a salted caramel mocha,short,a PBJ sandwich
1917,187,Chiwetel Ejiofor,a salted caramel mocha,short,
1918,160,Reese Witherspoon,an iced coffee mocha,short,
1919,129,Megan Fox,an iced coffee mocha,grande,
1920,136,Jessica Biel,a salted caramel mocha,grande,
1921,193,Nicole Kidman,a bottle of water,grande,
1922,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
1923,151,Scott Caan,an orange juice,short,a dark chocolate bar
1924,152,Olga Kurylenko,a bottle of water,tall,a raspberry cheesecake
1925,187,Chiwetel Ejiofor,an iced pumpkin spice chai latte,short,
1926,124,Laurie Holden,an iced cordusio,short,a vegan wrap
1927,110,Scarlett Johansson,a salted caramel mocha,short,a chocolate brownie
1928,107,Ansel Elgort,an iced cordusio,tall,a whole-grain feta sandwich
1929,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
1930,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
1931,125,Chandra Wilson,an iced salted caramel mocha,tall,
1932,126,Jason Segel,an iced pumpkin spice chai latte,short,a raspberry cheesecake
1933,142,Gina Bellman,a lemonade,short,
1934,199,Ashton Kutcher,an iced coffee mocha,short,
1935,121,Eddie McClintock,an iced caramel macchiato,tall,
1936,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
1937,180,Claire Danes,an iced pumpkin spice latte,tall,
1938,129,Megan Fox,a lemonade,short,
1939,197,Lyndsy Fonseca,a strawberry lemonade,tall,
1940,167,Beth Behrs,an iced coffee mocha,tall,
1941,144,Ron Perlman,a bottle of water,short,an egg sandwich
1942,140,Lily James,a lemonade,short,a vegan wrap
1943,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
1944,189,Kathy Bates,an iced salted caramel mocha,short,a strawberry cheesecake
1945,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
1946,152,Olga Kurylenko,an iced coffee americano,grande,
1947,123,Sean Murray,an iced latte macchiato,grande,
1948,117,Fred Armisen,a peach iced tea,grande,a strawberry cheesecake
1949,197,Lyndsy Fonseca,an iced cordusio,tall,a vegetable sandwich
1950,138,Carey Mulligan,an iced coffee mocha,tall,
1951,143,Lindsay Lohan,an iced pumpkin spice chai latte,grande,
1952,119,Kyra Sedgwick,an iced coffee mocha,short,
1953,117,Fred Armisen,a soy latte,short,a salted caramel brownie
1954,101,Marion Cotillard,an iced coffee americano,tall,
1955,159,Russell Brand,a peach iced tea,tall,a cheese toastie
1956,187,Chiwetel Ejiofor,a pumpkin spice latte,short,
