IN,CusID,CusName,Drink,Size,Extra
1498,179,Candice King,a bottle of water,grande,
1499,108,Christian Kane,a peach iced tea,grande,
1500,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1501,164,Jesse Williams,an iced coffee mocha,short,
1502,132,Marg Helgenberger,a bottle of water,short,
1503,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
1504,196,Laurie Holden,a pumpkin spice latte,tall,
1505,127,Sean Murray,a peach iced tea,short,
1506,104,Paul Rudd,a chai tea latte,tall,
1507,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
1508,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1509,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
1510,172,Kit Harington,a soy latte,tall,
1511,167,Gina Bellman,a peach iced tea,tall,
1512,172,Kit Harington,an iced latte macchiato,tall,a vegetable sandwich
1513,110,Ted Danson,an iced cordusio,grande,
1514,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
1515,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1516,170,Fred Armisen,an iced cinnamon dolce latte,short,
1517,120,Emma Watson,an iced caramel macchiato,grande,
1518,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1519,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
1520,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1521,133,Anna Kendrick,a soy latte,grande,
1522,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1523,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1524,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
1525,111,Alexander Skarsgard,a peach iced tea,tall,a PBJ sandwich
1526,151,Kyra Sedgwick,a lemonade,tall,
1527,130,Brooke Elliott,an iced coffee mocha,short,
1528,106,Ansel Elgort,an iced pumpkin spice latte,tall,
1529,194,Daniel Radcliffe,a peach iced tea,tall,
1530,192,Danai Gurira,a raspberry lemonade,tall,
1531,131,Terrence Howard,an iced caramel macchiato,short,a lemon cheesecake
1532,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1533,117,Kathy Bates,an iced caramel macchiato,grande,
1534,189,Nicole Kidman,an iced salted caramel mocha,grande,
1535,156,Patricia Arquette,a bottle of water,short,
1536,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
1537,107,Kristen Bell,an iced coffee mocha,grande,
1538,101,Travis Fimmel,a salted caramel mocha,short,
1539,139,Garrett Hedlund,an iced salted caramel mocha,short,
1540,133,Anna Kendrick,a soy latte,grande,
1541,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
1542,158,Eddie McClintock,an orange juice,grande,
1543,161,Chris O'Donnell,a lemonade,grande,
1544,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
1545,161,Chris O'Donnell,a pumpkin spice latte,short,
1546,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
1547,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
1548,136,Marion Cotillard,an iced coffee mocha,short,a white chocolate cheesecake
1549,198,Lily James,an iced latte macchiato,grande,
1550,156,Patricia Arquette,a strawberry lemonade,short,
1551,129,Eric Dane,a salted caramel mocha,short,
1552,155,Megan Fox,an iced cinnamon dolce latte,tall,
1553,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
1554,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1555,196,Laurie Holden,a pumpkin spice latte,tall,
1556,155,Megan Fox,an iced salted caramel mocha,grande,
1557,192,Danai Gurira,a raspberry lemonade,tall,
1558,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
1559,166,Shelley Hennig,a salted caramel mocha,tall,a granola bar
1560,170,Fred Armisen,an iced cinnamon dolce latte,short,
1561,186,Jenna Coleman,an iced coffee mocha,grande,an egg sandwich
1562,131,Terrence Howard,a peach iced tea,short,a raspberry cheesecake
1563,107,Kristen Bell,a raspberry lemonade,short,
1564,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
1565,123,Jason Sudeikis,a bottle of water,tall,
1566,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
1567,192,Danai Gurira,a raspberry lemonade,tall,
1568,149,Mads Mikkelsen,a raspberry lemonade,grande,a vegan wrap
1569,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
1570,141,Chandler Riggs,a soy latte,short,
1571,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1572,151,Kyra Sedgwick,a lemonade,tall,
1573,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1574,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1575,169,Chandra Wilson,a soy latte,short,a tomato and mozzarella panini
1576,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1577,146,Melissa Rauch,an iced caramel macchiato,short,
1578,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1579,196,Laurie Holden,a pumpkin spice latte,tall,
1580,138,James Roday,a lemonade,grande,
1581,176,Scarlett Johansson,an iced coffee mocha,short,a granola bar
1582,150,Josh Hutcherson,an iced caramel macchiato,tall,
1583,107,Kristen Bell,an iced coffee mocha,grande,
1584,164,Jesse Williams,an iced caramel macchiato,tall,a fruit mix
1585,143,Reginald VelJohnson,an iced latte macchiato,tall,
1586,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
1587,197,Leslie Mann,an orange juice,short,a chicken and pesto panini
1588,198,Lily James,an iced latte macchiato,grande,
1589,104,Paul Rudd,a chai tea latte,tall,
1590,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1591,153,Kat Graham,a lemonade,tall,
1592,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
1593,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1594,153,Kat Graham,a lemonade,tall,
1595,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1596,137,Emma Thompson,a bottle of water,grande,an egg sandwich
1597,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
1598,174,Grant Gustin,an iced caramel macchiato,grande,
1599,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
1600,110,Ted Danson,an iced cordusio,grande,
1601,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1602,132,Marg Helgenberger,a pumpkin spice latte,grande,
1603,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1604,197,Leslie Mann,a peach iced tea,grande,
1605,196,Laurie Holden,a pumpkin spice latte,tall,
1606,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1607,159,Chiwetel Ejiofor,a cinnamon latte,short,
1608,164,Jesse Williams,a soy latte,tall,a chicken and pesto panini
1609,120,Emma Watson,an orange juice,short,
1610,133,Anna Kendrick,a soy latte,grande,
1611,113,Russell Brand,a peach iced tea,tall,a granola bar
1612,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
1613,198,Lily James,an iced latte macchiato,grande,
1614,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1615,165,Scott Caan,an iced cordusio,grande,
1616,196,Laurie Holden,a pumpkin spice latte,tall,
1617,144,Chris Messina,a soy latte,tall,
1618,144,Chris Messina,a soy latte,tall,
1619,101,Travis Fimmel,a salted caramel mocha,short,
1620,120,Emma Watson,an orange juice,short,
1621,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
1622,191,Lisa Whelchel,a chai tea latte,short,
1623,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1624,110,Ted Danson,an iced cordusio,grande,
1625,126,Beth Behrs,a pumpkin spice latte,tall,a cheese toastie
1626,198,Lily James,a strawberry lemonade,short,
1627,189,Nicole Kidman,an iced salted caramel mocha,grande,
1628,161,Chris O'Donnell,a lemonade,grande,
1629,120,Emma Watson,a strawberry lemonade,short,
1630,107,Kristen Bell,an iced coffee mocha,grande,
1631,137,Emma Thompson,a chai tea latte,short,
1632,181,Chace Crawford,a peach iced tea,short,
1633,113,Russell Brand,a peach iced tea,tall,a granola bar
1634,101,Travis Fimmel,a salted caramel mocha,short,
1635,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
1636,130,Brooke Elliott,a pumpkin spice latte,grande,
1637,161,Chris O'Donnell,a lemonade,grande,
1638,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
1639,144,Chris Messina,a soy latte,tall,
1640,107,Kristen Bell,a cinnamon latte,grande,a cinnamon swirl
1641,191,Lisa Whelchel,an iced coffee mocha,grande,an egg sandwich
1642,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1643,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
1644,123,Jason Sudeikis,a bottle of water,tall,
1645,179,Candice King,a bottle of water,grande,
1646,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
1647,113,Russell Brand,an iced pumpkin spice latte,short,a salted caramel brownie
1648,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1649,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
1650,150,Josh Hutcherson,a chai tea latte,short,a fruit mix
1651,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1652,147,Emma Stone,a raspberry lemonade,tall,
1653,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
1654,130,Brooke Elliott,an iced coffee mocha,short,
1655,128,Tina Fey,a strawberry lemonade,short,
1656,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1657,110,Ted Danson,a raspberry lemonade,tall,
1658,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1659,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1660,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
1661,166,Shelley Hennig,a chai tea latte,short,a cheese toastie
1662,144,Chris Messina,a soy latte,tall,
1663,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1664,170,Fred Armisen,an iced cinnamon dolce latte,short,
1665,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
1666,106,Ansel Elgort,an iced pumpkin spice latte,tall,
1667,160,Amy Brenneman,a pumpkin spice latte,tall,a dark chocolate bar
1668,114,Owen Wilson,an iced pumpkin spice latte,tall,a chicken and pesto panini
1669,134,Steve Carell,a peach iced tea,grande,
1670,166,Shelley Hennig,a strawberry lemonade,short,a dark chocolate bar
1671,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
1672,155,Megan Fox,an iced coffee mocha,short,
1673,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1674,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
1675,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1676,106,Ansel Elgort,an iced pumpkin spice latte,tall,
1677,105,Ashton Kutcher,a peach iced tea,short,
1678,105,Ashton Kutcher,a peach iced tea,short,
1679,161,Chris O'Donnell,a strawberry lemonade,tall,a salted caramel brownie
1680,168,Suzanne Somers,a pumpkin spice latte,tall,a fruit mix
1681,189,Nicole Kidman,a pumpkin spice latte,grande,
1682,146,Melissa Rauch,a raspberry lemonade,tall,a white chocolate cheesecake
1683,185,Sandra Bullock,a raspberry lemonade,short,
1684,140,Matt Damon,a lemonade,grande,a cinnamon swirl
1685,144,Chris Messina,an orange juice,tall,a white chocolate cheesecake
1686,143,Reginald VelJohnson,a lemonade,grande,
1687,103,Lindsay Lohan,an iced pumpkin spice latte,grande,
1688,180,Bradley Cooper,an orange juice,tall,a vegan wrap
1689,196,Laurie Holden,a pumpkin spice latte,tall,
1690,123,Jason Sudeikis,a bottle of water,tall,
1691,194,Daniel Radcliffe,a peach iced tea,short,a PBJ sandwich
1692,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
1693,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1694,129,Eric Dane,a salted caramel mocha,short,
1695,190,Michael Fassbender,an iced caramel macchiato,short,
1696,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1697,124,Hayden Christensen,a salted caramel mocha,tall,a raspberry cheesecake
1698,192,Danai Gurira,a raspberry lemonade,tall,
1699,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1700,172,Kit Harington,a salted caramel mocha,tall,a dark chocolate bar
1701,125,Jason Segel,a pumpkin spice latte,grande,
1702,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1703,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
1704,185,Sandra Bullock,a peach iced tea,grande,
1705,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1706,107,Kristen Bell,an iced coffee mocha,grande,
1707,146,Melissa Rauch,an iced pumpkin spice chai latte,short,
1708,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1709,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
1710,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
1711,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
1712,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1713,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1714,139,Garrett Hedlund,an iced salted caramel mocha,short,
1715,108,Christian Kane,a peach iced tea,grande,
1716,146,Melissa Rauch,a peach iced tea,grande,a chicken and pesto panini
1717,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
1718,132,Marg Helgenberger,a bottle of water,short,
1719,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
1720,117,Kathy Bates,a raspberry lemonade,short,
1721,104,Paul Rudd,a chai tea latte,tall,
1722,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
1723,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1724,198,Lily James,an iced latte macchiato,grande,
1725,192,Danai Gurira,a raspberry lemonade,tall,
1726,172,Kit Harington,a soy latte,tall,
1727,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1728,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1729,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
1730,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1731,164,Jesse Williams,an iced salted caramel mocha,tall,
1732,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1733,129,Eric Dane,a salted caramel mocha,short,
1734,153,Kat Graham,a lemonade,tall,
1735,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
1736,184,Cory Monteith,an iced caramel macchiato,short,a milk chocolate bar
1737,139,Garrett Hedlund,an iced salted caramel mocha,short,
1738,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
1739,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1740,189,Nicole Kidman,a soy latte,short,a chicken and pesto panini
1741,124,Hayden Christensen,an orange juice,short,a cheese toastie
1742,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1743,121,John Cusack,a soy latte,grande,
1744,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1745,196,Laurie Holden,an iced pumpkin spice chai latte,grande,a vegan wrap
1746,121,John Cusack,a soy latte,grande,
1747,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1748,116,Michael Vartan,a cinnamon latte,tall,
1749,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1750,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
1751,173,Ewan McGregor,a peach iced tea,grande,a fruit mix
1752,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1753,104,Paul Rudd,a chai tea latte,tall,
1754,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
1755,192,Danai Gurira,a raspberry lemonade,tall,
1756,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
1757,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1758,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
1759,156,Patricia Arquette,an iced coffee americano,tall,
1760,198,Lily James,an iced latte macchiato,grande,
1761,120,Emma Watson,an orange juice,short,
1762,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1763,192,Danai Gurira,a raspberry lemonade,tall,
1764,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
1765,130,Brooke Elliott,an iced coffee mocha,short,
1766,108,Christian Kane,a peach iced tea,grande,
1767,120,Emma Watson,a salted caramel mocha,short,
1768,196,Laurie Holden,a pumpkin spice latte,tall,
1769,164,Jesse Williams,a lemonade,grande,a vegetable sandwich
1770,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
1771,155,Megan Fox,an iced cinnamon dolce latte,tall,
1772,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
1773,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1774,169,Chandra Wilson,a raspberry lemonade,tall,a raspberry cheesecake
1775,105,Ashton Kutcher,a cinnamon latte,grande,a cinnamon swirl
1776,158,Eddie McClintock,an orange juice,grande,
1777,153,Kat Graham,a peach iced tea,grande,a chocolate brownie
1778,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1779,151,Kyra Sedgwick,a lemonade,tall,
1780,137,Emma Thompson,a bottle of water,grande,an egg sandwich
1781,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
1782,174,Grant Gustin,an iced caramel macchiato,grande,
1783,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1784,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
1785,137,Emma Thompson,a bottle of water,grande,an egg sandwich
1786,120,Emma Watson,an orange juice,short,
1787,164,Jesse Williams,an iced salted caramel mocha,tall,
1788,153,Kat Graham,a lemonade,tall,
1789,116,Michael Vartan,a chai tea latte,short,a chocolate brownie
1790,143,Reginald VelJohnson,an iced latte macchiato,tall,
1791,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
1792,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1793,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1794,189,Nicole Kidman,an iced salted caramel mocha,grande,
1795,168,Suzanne Somers,a raspberry lemonade,tall,
1796,141,Chandler Riggs,an iced latte macchiato,short,a raspberry cheesecake
1797,156,Patricia Arquette,a strawberry lemonade,short,a tomato and mozzarella panini
1798,121,John Cusack,a soy latte,grande,
1799,117,Kathy Bates,a bottle of water,grande,a chicken and pesto panini
1800,190,Michael Fassbender,an iced coffee mocha,grande,
1801,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1802,111,Alexander Skarsgard,an iced caramel macchiato,short,a chicken and pesto panini
1803,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1804,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1805,143,Reginald VelJohnson,a bottle of water,short,a vegetable sandwich
1806,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
1807,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1808,197,Leslie Mann,a peach iced tea,grande,
1809,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1810,140,Matt Damon,a lemonade,tall,
1811,154,Carey Mulligan,an iced pumpkin spice chai latte,tall,
1812,172,Kit Harington,a soy latte,tall,
1813,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1814,193,Jessica Biel,an iced caramel macchiato,tall,
1815,171,Seth Rogen,a strawberry lemonade,grande,
1816,179,Candice King,a bottle of water,grande,
1817,189,Nicole Kidman,an iced salted caramel mocha,grande,
1818,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
1819,104,Paul Rudd,a chai tea latte,tall,
1820,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
1821,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1822,144,Chris Messina,a soy latte,tall,
1823,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1824,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1825,133,Anna Kendrick,a soy latte,grande,
1826,191,Lisa Whelchel,a chai tea latte,short,
1827,105,Ashton Kutcher,a peach iced tea,short,
1828,159,Chiwetel Ejiofor,a chai tea latte,grande,
1829,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1830,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1831,105,Ashton Kutcher,an iced coffee mocha,grande,
1832,165,Scott Caan,an iced coffee americano,tall,
1833,200,Sophie Turner,a peach iced tea,short,
1834,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1835,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
1836,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
1837,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
1838,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
1839,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
1840,196,Laurie Holden,a salted caramel mocha,tall,a whole-grain feta sandwich
1841,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1842,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
1843,179,Candice King,a bottle of water,grande,
1844,179,Candice King,a bottle of water,grande,
1845,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1846,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1847,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
1848,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
1849,113,Russell Brand,an iced salted caramel mocha,grande,a cinnamon swirl
1850,126,Beth Behrs,a lemonade,tall,
1851,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
1852,165,Scott Caan,an iced coffee americano,tall,
1853,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
1854,133,Anna Kendrick,a soy latte,grande,
1855,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1856,137,Emma Thompson,a pumpkin spice latte,short,a salted caramel brownie
1857,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1858,110,Ted Danson,an iced cordusio,grande,
1859,152,Mark Feuerstein,a chai tea latte,short,a lemon cheesecake
1860,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1861,132,Marg Helgenberger,a bottle of water,short,
1862,149,Mads Mikkelsen,an iced coffee mocha,tall,
1863,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1864,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1865,198,Lily James,an iced latte macchiato,grande,
1866,154,Carey Mulligan,a pumpkin spice latte,short,a yogurt parfait
1867,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
1868,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1869,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
1870,105,Ashton Kutcher,a bottle of water,tall,
1871,174,Grant Gustin,an iced caramel macchiato,grande,
1872,144,Chris Messina,an iced cordusio,grande,a cinnamon swirl
1873,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1874,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
1875,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1876,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
1877,138,James Roday,a lemonade,grande,
1878,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1879,148,Poppy Montgomery,an orange juice,short,
1880,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
1881,138,James Roday,a lemonade,grande,
1882,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1883,200,Sophie Turner,an orange juice,short,
1884,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1885,124,Hayden Christensen,a chai tea latte,tall,a yogurt parfait
1886,171,Seth Rogen,a lemonade,grande,
1887,198,Lily James,an iced latte macchiato,grande,
1888,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1889,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1890,156,Patricia Arquette,an iced coffee americano,tall,
1891,120,Emma Watson,an orange juice,short,
1892,133,Anna Kendrick,a soy latte,grande,
1893,198,Lily James,an iced latte macchiato,grande,
1894,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1895,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1896,174,Grant Gustin,an iced caramel macchiato,grande,
1897,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1898,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
1899,152,Mark Feuerstein,an iced coffee mocha,grande,
1900,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1901,139,Garrett Hedlund,an iced salted caramel mocha,short,
1902,116,Michael Vartan,a cinnamon latte,tall,
1903,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
1904,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
1905,126,Beth Behrs,a lemonade,tall,
1906,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
1907,193,Jessica Biel,a salted caramel mocha,grande,a PBJ sandwich
1908,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1909,162,Deborah Ann Woll,an iced salted caramel mocha,short,
1910,170,Fred Armisen,an iced cinnamon dolce latte,short,
1911,153,Kat Graham,a lemonade,tall,
1912,133,Anna Kendrick,a soy latte,grande,
1913,172,Kit Harington,a soy latte,tall,
1914,108,Christian Kane,a peach iced tea,grande,
1915,128,Tina Fey,a raspberry lemonade,short,a dark chocolate bar
1916,188,Todd Bridges,a soy latte,grande,an egg sandwich
1917,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
1918,123,Jason Sudeikis,a salted caramel mocha,short,
1919,148,Poppy Montgomery,an orange juice,short,
1920,116,Michael Vartan,a cinnamon latte,tall,
1921,199,Robert Downey Jr.,an iced salted caramel mocha,grande,
1922,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1923,183,Reese Witherspoon,an iced salted caramel mocha,grande,
1924,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
1925,152,Mark Feuerstein,a peach iced tea,tall,a salted caramel brownie
1926,198,Lily James,an iced latte macchiato,grande,
1927,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
1928,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1929,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
1930,180,Bradley Cooper,a salted caramel mocha,tall,
1931,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
1932,165,Scott Caan,an iced coffee americano,tall,
1933,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1934,180,Bradley Cooper,a salted caramel mocha,tall,
1935,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1936,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1937,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1938,113,Russell Brand,a peach iced tea,tall,a granola bar
1939,186,Jenna Coleman,a raspberry lemonade,tall,
1940,155,Megan Fox,an iced cinnamon dolce latte,tall,
1941,135,Eddie Redmayne,a peach iced tea,tall,a vegan wrap
1942,113,Russell Brand,an iced coffee americano,short,
1943,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
1944,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1945,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1946,148,Poppy Montgomery,an orange juice,short,
1947,108,Christian Kane,a peach iced tea,grande,
