IN,CusID,CusName,Drink,Size,Extra
943,192,Victor Garber,an iced cordusio,grande,
944,167,Patricia Arquette,an orange juice,short,an egg sandwich
945,149,Claire Danes,a chai tea latte,grande,a raspberry cheesecake
946,163,Lily James,an iced salted caramel mocha,tall,a PBJ sandwich
947,179,Matt Damon,a peach iced tea,tall,
948,122,Scott Caan,an iced salted caramel mocha,short,
949,149,Claire Danes,a raspberry lemonade,short,
950,104,Marg Helgenberger,an iced cinnamon dolce latte,tall,
951,200,Chris O'Donnell,a strawberry lemonade,tall,
952,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
953,184,Lisa Whelchel,a lemonade,short,a chicken and pesto panini
954,144,Hayden Christensen,an iced latte macchiato,tall,
955,113,Eddie Redmayne,an iced cinnamon dolce latte,short,
956,183,John Cusack,an iced caramel macchiato,tall,a dark chocolate bar
957,179,Matt Damon,a peach iced tea,tall,
958,144,Hayden Christensen,an iced coffee americano,grande,a strawberry cheesecake
959,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
960,177,Laurie Holden,an iced coffee mocha,short,a PBJ sandwich
961,181,Steve Carell,an orange juice,grande,a dark chocolate bar
962,173,Ansel Elgort,an iced caramel macchiato,grande,a white chocolate cheesecake
963,190,Melissa Rauch,a soy latte,grande,
964,166,Kyra Sedgwick,an iced coffee mocha,grande,
965,127,Gina Bellman,a raspberry lemonade,tall,a chocolate brownie
966,196,Missy Peregrym,a peach iced tea,short,
967,119,Lindsay Lohan,an iced salted caramel mocha,grande,
968,123,Ewan McGregor,an iced caramel macchiato,grande,a yogurt parfait
969,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
970,138,Beth Behrs,a chai tea latte,grande,
971,151,David Spade,a bottle of water,tall,
972,128,Candice King,an iced caramel macchiato,grande,
973,173,Ansel Elgort,an iced salted caramel mocha,tall,a salted caramel brownie
974,187,Garrett Hedlund,a strawberry lemonade,tall,
975,139,Shelley Hennig,an iced coffee mocha,short,a vegetable sandwich
976,182,Josh Charles,an iced coffee mocha,short,
977,171,Daniel Radcliffe,a soy latte,grande,a cinnamon swirl
978,121,Eddie McClintock,an iced caramel macchiato,tall,
979,114,Poppy Montgomery,a soy latte,grande,
980,132,Kristen Bell,an iced pumpkin spice chai latte,tall,a yogurt parfait
981,195,Fred Armisen,a soy latte,tall,
982,182,Josh Charles,an iced coffee americano,grande,a tomato and mozzarella panini
983,110,Sandra Bullock,a peach iced tea,grande,a salted caramel brownie
984,144,Hayden Christensen,an iced pumpkin spice chai latte,grande,a PBJ sandwich
985,183,John Cusack,an iced cordusio,grande,a cheese toastie
986,169,Reese Witherspoon,an iced salted caramel mocha,grande,
987,153,Paul Rudd,a cinnamon latte,grande,
988,186,Leslie Mann,an iced cordusio,grande,
989,179,Matt Damon,a bottle of water,short,
990,185,Kit Harington,a lemonade,short,
991,185,Kit Harington,an iced coffee americano,short,a cheese toastie
992,188,Emma Watson,an iced cordusio,grande,
993,117,Carey Mulligan,an iced salted caramel mocha,short,a fruit mix
994,178,Mads Mikkelsen,an iced coffee americano,tall,
995,160,Amy Brenneman,a soy latte,grande,
996,154,Cory Monteith,a strawberry lemonade,short,
997,190,Melissa Rauch,a peach iced tea,short,a yogurt parfait
998,173,Ansel Elgort,a pumpkin spice latte,short,
999,116,Kristen Wiig,a soy latte,grande,a chocolate brownie
1000,168,Danai Gurira,an iced pumpkin spice chai latte,short,a fruit mix
1001,101,Anna Gunn,a lemonade,grande,a chicken and pesto panini
1002,161,Ron Perlman,a salted caramel mocha,grande,
1003,159,Ashton Kutcher,a lemonade,short,
1004,148,Chandler Riggs,an iced cinnamon dolce latte,tall,a granola bar
1005,176,Maisie Williams,a raspberry lemonade,grande,
1006,154,Cory Monteith,an iced pumpkin spice latte,short,a vegetable sandwich
1007,182,Josh Charles,a chai tea latte,short,
1008,182,Josh Charles,an iced pumpkin spice latte,tall,
1009,193,Megan Fox,a pumpkin spice latte,short,a fruit mix
1010,155,Brooke Elliott,a pumpkin spice latte,short,a vegetable sandwich
1011,123,Ewan McGregor,a bottle of water,grande,a vegetable sandwich
1012,176,Maisie Williams,a strawberry lemonade,short,
1013,118,Kathy Bates,an iced pumpkin spice latte,short,
1014,147,Russell Brand,a strawberry lemonade,short,a vegan wrap
1015,157,James Roday,an iced caramel macchiato,tall,an egg sandwich
1016,172,Jason Segel,an orange juice,tall,a salted caramel brownie
1017,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
1018,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
1019,160,Amy Brenneman,a soy latte,grande,
1020,164,Sophie Turner,an iced pumpkin spice latte,short,a raspberry cheesecake
1021,133,Travis Fimmel,a soy latte,grande,
1022,196,Missy Peregrym,a salted caramel mocha,grande,
1023,178,Mads Mikkelsen,an iced coffee americano,tall,
1024,130,Lyndsy Fonseca,a peach iced tea,short,
1025,161,Ron Perlman,an iced pumpkin spice latte,short,
1026,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
1027,117,Carey Mulligan,an iced latte macchiato,short,
1028,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
1029,104,Marg Helgenberger,an iced latte macchiato,tall,
1030,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
1031,108,Simon Pegg,an iced pumpkin spice chai latte,tall,a fruit mix
1032,163,Lily James,an iced pumpkin spice latte,grande,
1033,158,Olga Kurylenko,a chai tea latte,short,
1034,183,John Cusack,a lemonade,tall,a white chocolate cheesecake
1035,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
1036,168,Danai Gurira,an orange juice,grande,a whole-grain feta sandwich
1037,110,Sandra Bullock,a pumpkin spice latte,short,
1038,112,Josh Hutcherson,a cinnamon latte,short,
1039,152,Scarlett Johansson,a bottle of water,short,
1040,146,Kat Graham,a lemonade,tall,
1041,140,Emma Thompson,a raspberry lemonade,short,a raspberry cheesecake
1042,189,Bradley Cooper,a chai tea latte,grande,a tomato and mozzarella panini
1043,198,Sean Murray,a cinnamon latte,short,a chocolate brownie
1044,139,Shelley Hennig,a peach iced tea,short,
1045,127,Gina Bellman,a peach iced tea,tall,
1046,101,Anna Gunn,a lemonade,grande,a chicken and pesto panini
1047,116,Kristen Wiig,an iced coffee mocha,tall,a lemon cheesecake
1048,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
1049,153,Paul Rudd,a peach iced tea,short,a raspberry cheesecake
1050,142,Mark Feuerstein,a strawberry lemonade,tall,a yogurt parfait
1051,121,Eddie McClintock,an iced caramel macchiato,tall,
1052,170,Seth Rogen,an iced coffee mocha,grande,
1053,155,Brooke Elliott,a peach iced tea,grande,
1054,128,Candice King,an iced coffee mocha,tall,a lemon cheesecake
1055,180,Charlotte Rae,a lemonade,tall,
1056,130,Lyndsy Fonseca,a peach iced tea,short,
1057,120,Jenna Coleman,a cinnamon latte,tall,a cinnamon swirl
1058,152,Scarlett Johansson,an orange juice,tall,
1059,101,Anna Gunn,an iced pumpkin spice chai latte,tall,a vegetable sandwich
1060,144,Hayden Christensen,a strawberry lemonade,tall,a yogurt parfait
1061,177,Laurie Holden,an iced salted caramel mocha,tall,a vegetable sandwich
1062,112,Josh Hutcherson,an iced pumpkin spice latte,tall,
1063,150,Ted Danson,an orange juice,tall,a salted caramel brownie
1064,191,Chandra Wilson,an iced cordusio,grande,a PBJ sandwich
1065,188,Emma Watson,a strawberry lemonade,grande,
1066,110,Sandra Bullock,a bottle of water,short,a cinnamon swirl
1067,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
1068,110,Sandra Bullock,a pumpkin spice latte,short,
1069,149,Claire Danes,a strawberry lemonade,tall,
1070,150,Ted Danson,an iced cinnamon dolce latte,tall,a white chocolate cheesecake
1071,112,Josh Hutcherson,a pumpkin spice latte,grande,
1072,192,Victor Garber,a bottle of water,grande,
1073,104,Marg Helgenberger,an iced latte macchiato,tall,
1074,178,Mads Mikkelsen,a lemonade,tall,
1075,196,Missy Peregrym,an orange juice,tall,
1076,105,Nicole Kidman,an iced cordusio,tall,
1077,149,Claire Danes,a bottle of water,tall,
1078,174,Tina Fey,an iced salted caramel mocha,short,a cheese toastie
1079,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
1080,163,Lily James,a salted caramel mocha,grande,
1081,123,Ewan McGregor,a strawberry lemonade,tall,
1082,164,Sophie Turner,a salted caramel mocha,short,a chocolate brownie
1083,177,Laurie Holden,an iced coffee mocha,short,a PBJ sandwich
1084,166,Kyra Sedgwick,an iced coffee mocha,grande,
1085,139,Shelley Hennig,an iced coffee americano,tall,
1086,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
1087,177,Laurie Holden,a peach iced tea,grande,a vegan wrap
1088,164,Sophie Turner,an iced pumpkin spice chai latte,tall,
1089,138,Beth Behrs,a peach iced tea,short,
1090,129,Reginald VelJohnson,a cinnamon latte,short,
1091,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
1092,177,Laurie Holden,an iced caramel macchiato,tall,
1093,163,Lily James,an iced caramel macchiato,grande,a lemon cheesecake
1094,138,Beth Behrs,a peach iced tea,short,
1095,186,Leslie Mann,a cinnamon latte,short,
1096,154,Cory Monteith,an iced coffee mocha,tall,
1097,134,Deborah Ann Woll,a chai tea latte,grande,a tomato and mozzarella panini
1098,107,Christian Kane,a chai tea latte,tall,
1099,120,Jenna Coleman,an iced caramel macchiato,tall,a strawberry cheesecake
1100,149,Claire Danes,a salted caramel mocha,tall,a cheese toastie
1101,167,Patricia Arquette,a cinnamon latte,short,
1102,167,Patricia Arquette,an iced caramel macchiato,tall,a whole-grain feta sandwich
1103,168,Danai Gurira,a peach iced tea,grande,
1104,163,Lily James,an iced pumpkin spice latte,grande,
1105,132,Kristen Bell,an iced coffee mocha,short,
1106,161,Ron Perlman,an iced coffee americano,grande,
1107,187,Garrett Hedlund,an iced pumpkin spice latte,grande,a dark chocolate bar
1108,153,Paul Rudd,a cinnamon latte,grande,
1109,135,Terrence Howard,a chai tea latte,tall,
1110,119,Lindsay Lohan,a salted caramel mocha,grande,
1111,164,Sophie Turner,a pumpkin spice latte,grande,a strawberry cheesecake
1112,179,Matt Damon,a bottle of water,short,
1113,133,Travis Fimmel,a lemonade,grande,
1114,130,Lyndsy Fonseca,a salted caramel mocha,tall,
1115,114,Poppy Montgomery,a soy latte,grande,
1116,130,Lyndsy Fonseca,a cinnamon latte,short,
1117,155,Brooke Elliott,a strawberry lemonade,short,
1118,132,Kristen Bell,a bottle of water,grande,an egg sandwich
1119,192,Victor Garber,an iced pumpkin spice latte,short,
1120,190,Melissa Rauch,a lemonade,short,
1121,103,Michael Fassbender,a soy latte,tall,a milk chocolate bar
1122,158,Olga Kurylenko,a chai tea latte,short,
1123,120,Jenna Coleman,a raspberry lemonade,tall,
1124,110,Sandra Bullock,a pumpkin spice latte,short,
1125,169,Reese Witherspoon,an iced cordusio,short,
1126,198,Sean Murray,a cinnamon latte,short,a salted caramel brownie
1127,197,Rupert Grint,an iced coffee mocha,tall,
1128,197,Rupert Grint,an iced coffee mocha,tall,
1129,187,Garrett Hedlund,an iced coffee mocha,tall,
1130,151,David Spade,an iced pumpkin spice chai latte,short,a milk chocolate bar
1131,166,Kyra Sedgwick,an iced latte macchiato,tall,a vegetable sandwich
1132,136,Jason Sudeikis,an iced caramel macchiato,tall,
1133,149,Claire Danes,a strawberry lemonade,tall,
1134,101,Anna Gunn,an iced coffee americano,grande,
1135,139,Shelley Hennig,an iced latte macchiato,short,a raspberry cheesecake
1136,195,Fred Armisen,an iced latte macchiato,tall,
1137,177,Laurie Holden,an iced cinnamon dolce latte,short,
1138,153,Paul Rudd,a cinnamon latte,grande,
1139,194,Jason Bateman,an iced caramel macchiato,tall,
1140,149,Claire Danes,a salted caramel mocha,tall,
1141,163,Lily James,an iced pumpkin spice latte,grande,
1142,190,Melissa Rauch,a chai tea latte,tall,
1143,166,Kyra Sedgwick,a raspberry lemonade,tall,
1144,132,Kristen Bell,an orange juice,grande,a salted caramel brownie
1145,200,Chris O'Donnell,a bottle of water,short,
1146,172,Jason Segel,a bottle of water,grande,a tomato and mozzarella panini
1147,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
1148,146,Kat Graham,a lemonade,tall,
1149,183,John Cusack,a salted caramel mocha,short,
1150,166,Kyra Sedgwick,an iced pumpkin spice latte,short,
1151,193,Megan Fox,a bottle of water,grande,a vegetable sandwich
1152,114,Poppy Montgomery,an iced salted caramel mocha,short,
1153,191,Chandra Wilson,an iced salted caramel mocha,short,a chocolate brownie
1154,173,Ansel Elgort,a pumpkin spice latte,short,
1155,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
1156,162,Jesse Williams,a pumpkin spice latte,grande,a granola bar
1157,146,Kat Graham,an iced pumpkin spice latte,grande,a fruit mix
1158,110,Sandra Bullock,a pumpkin spice latte,short,
1159,145,Owen Wilson,an iced latte macchiato,tall,
1160,195,Fred Armisen,an iced salted caramel mocha,short,a salted caramel brownie
1161,165,Alexander Skarsgard,an iced pumpkin spice latte,tall,
1162,171,Daniel Radcliffe,an orange juice,tall,
1163,182,Josh Charles,a strawberry lemonade,grande,a tomato and mozzarella panini
1164,199,Todd Bridges,a lemonade,grande,
1165,163,Lily James,an iced pumpkin spice latte,grande,
1166,127,Gina Bellman,a raspberry lemonade,tall,
1167,152,Scarlett Johansson,an iced latte macchiato,tall,
1168,170,Seth Rogen,a chai tea latte,grande,
1169,189,Bradley Cooper,a soy latte,short,
1170,191,Chandra Wilson,an iced pumpkin spice latte,grande,a PBJ sandwich
1171,152,Scarlett Johansson,an iced caramel macchiato,short,a chocolate brownie
1172,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
1173,172,Jason Segel,an iced pumpkin spice chai latte,tall,
1174,200,Chris O'Donnell,a chai tea latte,grande,
1175,145,Owen Wilson,an iced pumpkin spice latte,tall,
1176,136,Jason Sudeikis,a raspberry lemonade,short,
1177,193,Megan Fox,an iced caramel macchiato,short,a PBJ sandwich
1178,111,Grant Gustin,an iced pumpkin spice latte,grande,a salted caramel brownie
1179,126,Michael Vartan,a strawberry lemonade,short,a dark chocolate bar
1180,161,Ron Perlman,an iced caramel macchiato,short,a cinnamon swirl
1181,157,James Roday,an iced latte macchiato,short,
1182,124,Marion Cotillard,an iced salted caramel mocha,grande,
1183,110,Sandra Bullock,a chai tea latte,grande,
1184,174,Tina Fey,an iced latte macchiato,grande,
1185,163,Lily James,a lemonade,grande,
1186,160,Amy Brenneman,an iced cinnamon dolce latte,grande,
1187,122,Scott Caan,an iced salted caramel mocha,grande,
1188,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
1189,116,Kristen Wiig,a raspberry lemonade,short,
1190,159,Ashton Kutcher,an iced coffee americano,short,a vegetable sandwich
1191,184,Lisa Whelchel,a salted caramel mocha,grande,
1192,132,Kristen Bell,a cinnamon latte,tall,a yogurt parfait
1193,155,Brooke Elliott,an iced coffee americano,short,a cinnamon swirl
1194,109,Jessica Biel,an iced pumpkin spice latte,grande,
1195,196,Missy Peregrym,an iced latte macchiato,tall,
1196,200,Chris O'Donnell,a bottle of water,short,a lemon cheesecake
1197,157,James Roday,a bottle of water,short,
1198,146,Kat Graham,an iced pumpkin spice latte,grande,a chicken and pesto panini
1199,138,Beth Behrs,a chai tea latte,tall,a cinnamon swirl
1200,133,Travis Fimmel,a peach iced tea,grande,
1201,139,Shelley Hennig,an iced latte macchiato,grande,a granola bar
1202,190,Melissa Rauch,a chai tea latte,short,a strawberry cheesecake
1203,166,Kyra Sedgwick,an iced latte macchiato,grande,
1204,168,Danai Gurira,a lemonade,short,a cheese toastie
1205,151,David Spade,a bottle of water,tall,
1206,171,Daniel Radcliffe,an iced coffee mocha,grande,
1207,136,Jason Sudeikis,a raspberry lemonade,short,
1208,182,Josh Charles,an iced cordusio,short,a lemon cheesecake
1209,132,Kristen Bell,an iced coffee mocha,short,
1210,107,Christian Kane,an iced salted caramel mocha,short,
1211,108,Simon Pegg,a peach iced tea,tall,
1212,128,Candice King,an iced coffee americano,short,a vegan wrap
1213,187,Garrett Hedlund,a strawberry lemonade,tall,
1214,158,Olga Kurylenko,a chai tea latte,short,
1215,110,Sandra Bullock,a pumpkin spice latte,short,
1216,163,Lily James,an iced pumpkin spice latte,grande,
1217,192,Victor Garber,an iced coffee americano,short,a white chocolate cheesecake
1218,154,Cory Monteith,an iced salted caramel mocha,short,a white chocolate cheesecake
1219,182,Josh Charles,a chai tea latte,short,
1220,151,David Spade,an iced cinnamon dolce latte,tall,an egg sandwich
1221,151,David Spade,a bottle of water,tall,
1222,198,Sean Murray,a strawberry lemonade,short,
1223,120,Jenna Coleman,an iced coffee americano,tall,a whole-grain feta sandwich
1224,106,Anna Kendrick,a chai tea latte,grande,
1225,184,Lisa Whelchel,a salted caramel mocha,grande,
1226,175,Billy Campbell,a strawberry lemonade,short,
1227,170,Seth Rogen,an iced cordusio,tall,a chocolate brownie
1228,191,Chandra Wilson,a raspberry lemonade,short,
1229,153,Paul Rudd,an iced latte macchiato,short,
1230,186,Leslie Mann,an iced pumpkin spice latte,tall,
1231,160,Amy Brenneman,a soy latte,grande,
1232,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
1233,121,Eddie McClintock,an orange juice,grande,
1234,109,Jessica Biel,a pumpkin spice latte,short,
1235,155,Brooke Elliott,an iced caramel macchiato,short,
1236,149,Claire Danes,a lemonade,short,
1237,190,Melissa Rauch,an iced cordusio,short,
1238,109,Jessica Biel,a raspberry lemonade,tall,
1239,109,Jessica Biel,an iced pumpkin spice latte,grande,
1240,179,Matt Damon,a cinnamon latte,grande,
1241,196,Missy Peregrym,a bottle of water,grande,a chicken and pesto panini
1242,169,Reese Witherspoon,an iced cinnamon dolce latte,grande,a white chocolate cheesecake
1243,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
1244,190,Melissa Rauch,an iced pumpkin spice chai latte,tall,
1245,187,Garrett Hedlund,a strawberry lemonade,tall,
1246,126,Michael Vartan,a chai tea latte,tall,
1247,145,Owen Wilson,an iced pumpkin spice latte,grande,
1248,171,Daniel Radcliffe,an orange juice,tall,
1249,179,Matt Damon,a raspberry lemonade,short,a dark chocolate bar
1250,180,Charlotte Rae,a cinnamon latte,tall,a lemon cheesecake
1251,144,Hayden Christensen,an iced latte macchiato,tall,
1252,156,Chris Messina,a strawberry lemonade,grande,
1253,132,Kristen Bell,an iced coffee americano,grande,a yogurt parfait
1254,157,James Roday,a soy latte,grande,
1255,148,Chandler Riggs,a chai tea latte,short,a PBJ sandwich
1256,125,Chiwetel Ejiofor,a salted caramel mocha,grande,a vegetable sandwich
1257,174,Tina Fey,an iced latte macchiato,grande,
1258,148,Chandler Riggs,a soy latte,grande,a dark chocolate bar
1259,174,Tina Fey,an iced cordusio,short,
1260,190,Melissa Rauch,a bottle of water,grande,a salted caramel brownie
1261,164,Sophie Turner,an iced coffee americano,short,a white chocolate cheesecake
1262,159,Ashton Kutcher,an iced pumpkin spice latte,tall,
1263,133,Travis Fimmel,a peach iced tea,tall,a salted caramel brownie
1264,152,Scarlett Johansson,a lemonade,grande,a PBJ sandwich
1265,135,Terrence Howard,an iced latte macchiato,grande,
1266,101,Anna Gunn,a lemonade,grande,a chicken and pesto panini
1267,143,Eric Dane,an iced coffee americano,short,a lemon cheesecake
1268,120,Jenna Coleman,an iced salted caramel mocha,short,a raspberry cheesecake
1269,130,Lyndsy Fonseca,a strawberry lemonade,grande,
1270,161,Ron Perlman,a salted caramel mocha,grande,
1271,148,Chandler Riggs,an iced coffee mocha,tall,
1272,164,Sophie Turner,an iced coffee mocha,short,
1273,190,Melissa Rauch,a chai tea latte,short,
1274,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
1275,102,Suzanne Somers,an iced caramel macchiato,grande,a chicken and pesto panini
1276,149,Claire Danes,an iced cinnamon dolce latte,tall,a salted caramel brownie
1277,176,Maisie Williams,a raspberry lemonade,grande,
1278,147,Russell Brand,an iced coffee mocha,tall,
1279,127,Gina Bellman,a lemonade,grande,
1280,194,Jason Bateman,a cinnamon latte,tall,a dark chocolate bar
1281,156,Chris Messina,an iced pumpkin spice latte,grande,a milk chocolate bar
1282,176,Maisie Williams,an iced coffee mocha,tall,
1283,112,Josh Hutcherson,an iced pumpkin spice latte,grande,a vegetable sandwich
1284,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
1285,188,Emma Watson,a cinnamon latte,short,a vegan wrap
1286,171,Daniel Radcliffe,a raspberry lemonade,short,
1287,114,Poppy Montgomery,a bottle of water,tall,
1288,175,Billy Campbell,a peach iced tea,tall,a yogurt parfait
1289,198,Sean Murray,a pumpkin spice latte,short,a strawberry cheesecake
1290,157,James Roday,a strawberry lemonade,grande,a fruit mix
1291,173,Ansel Elgort,a lemonade,grande,
1292,196,Missy Peregrym,an iced latte macchiato,tall,
1293,172,Jason Segel,a raspberry lemonade,short,a chicken and pesto panini
1294,108,Simon Pegg,an iced cinnamon dolce latte,grande,a chocolate brownie
1295,178,Mads Mikkelsen,an iced coffee americano,tall,
1296,180,Charlotte Rae,a salted caramel mocha,grande,a yogurt parfait
1297,141,Chace Crawford,a peach iced tea,tall,a PBJ sandwich
1298,125,Chiwetel Ejiofor,a cinnamon latte,tall,
1299,170,Seth Rogen,an iced salted caramel mocha,short,
1300,162,Jesse Williams,a salted caramel mocha,tall,a granola bar
1301,168,Danai Gurira,a pumpkin spice latte,tall,
1302,146,Kat Graham,an iced cinnamon dolce latte,tall,
1303,181,Steve Carell,a lemonade,tall,
1304,116,Kristen Wiig,a cinnamon latte,tall,
1305,161,Ron Perlman,a lemonade,grande,a raspberry cheesecake
1306,146,Kat Graham,a lemonade,tall,
1307,103,Michael Fassbender,an iced coffee americano,tall,
1308,114,Poppy Montgomery,an iced pumpkin spice chai latte,tall,
1309,123,Ewan McGregor,an iced salted caramel mocha,tall,
1310,140,Emma Thompson,a soy latte,grande,
1311,124,Marion Cotillard,an iced caramel macchiato,tall,a vegan wrap
1312,171,Daniel Radcliffe,a raspberry lemonade,short,
1313,197,Rupert Grint,an iced pumpkin spice latte,grande,
1314,186,Leslie Mann,a peach iced tea,grande,a fruit mix
1315,144,Hayden Christensen,an iced latte macchiato,tall,
1316,116,Kristen Wiig,an iced cordusio,tall,
1317,187,Garrett Hedlund,a chai tea latte,grande,
1318,126,Michael Vartan,an iced cinnamon dolce latte,grande,
1319,147,Russell Brand,an iced cinnamon dolce latte,grande,
1320,172,Jason Segel,a lemonade,grande,
1321,126,Michael Vartan,an iced coffee mocha,grande,an egg sandwich
1322,183,John Cusack,a chai tea latte,grande,
1323,194,Jason Bateman,an iced coffee americano,short,a chicken and pesto panini
1324,172,Jason Segel,a peach iced tea,short,a vegetable sandwich
1325,184,Lisa Whelchel,a salted caramel mocha,grande,
1326,149,Claire Danes,a strawberry lemonade,tall,
1327,152,Scarlett Johansson,a bottle of water,short,
1328,114,Poppy Montgomery,an iced salted caramel mocha,grande,a whole-grain feta sandwich
1329,157,James Roday,an iced salted caramel mocha,tall,a yogurt parfait
1330,199,Todd Bridges,a lemonade,grande,
1331,109,Jessica Biel,an iced pumpkin spice latte,grande,
1332,178,Mads Mikkelsen,an iced coffee americano,tall,
1333,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
1334,171,Daniel Radcliffe,a raspberry lemonade,short,
1335,171,Daniel Radcliffe,an iced coffee americano,short,
1336,174,Tina Fey,an iced latte macchiato,grande,
1337,198,Sean Murray,a chai tea latte,tall,a vegetable sandwich
1338,153,Paul Rudd,an iced pumpkin spice chai latte,short,a dark chocolate bar
1339,170,Seth Rogen,a lemonade,short,a granola bar
1340,198,Sean Murray,a strawberry lemonade,grande,a chicken and pesto panini
1341,143,Eric Dane,a pumpkin spice latte,tall,
1342,114,Poppy Montgomery,a peach iced tea,tall,
1343,193,Megan Fox,an iced latte macchiato,grande,a salted caramel brownie
1344,148,Chandler Riggs,a cinnamon latte,grande,a yogurt parfait
1345,192,Victor Garber,a lemonade,tall,an egg sandwich
1346,163,Lily James,a soy latte,short,
1347,148,Chandler Riggs,a chai tea latte,short,a yogurt parfait
1348,196,Missy Peregrym,an iced cordusio,short,a milk chocolate bar
1349,195,Fred Armisen,an iced latte macchiato,tall,
1350,162,Jesse Williams,a peach iced tea,grande,a vegan wrap
1351,186,Leslie Mann,a soy latte,short,
1352,190,Melissa Rauch,an iced pumpkin spice latte,tall,
1353,185,Kit Harington,a raspberry lemonade,tall,
1354,195,Fred Armisen,an iced latte macchiato,tall,
1355,194,Jason Bateman,an iced coffee americano,short,
1356,173,Ansel Elgort,a pumpkin spice latte,short,
1357,165,Alexander Skarsgard,a raspberry lemonade,short,
1358,152,Scarlett Johansson,a bottle of water,short,
1359,175,Billy Campbell,an iced pumpkin spice chai latte,tall,
1360,146,Kat Graham,a lemonade,tall,
1361,101,Anna Gunn,a lemonade,grande,a chicken and pesto panini
1362,179,Matt Damon,a bottle of water,tall,a cheese toastie
1363,199,Todd Bridges,a lemonade,grande,
1364,162,Jesse Williams,an iced coffee mocha,grande,
1365,130,Lyndsy Fonseca,a chai tea latte,grande,
1366,101,Anna Gunn,an iced salted caramel mocha,tall,
1367,195,Fred Armisen,an iced coffee americano,short,a lemon cheesecake
1368,110,Sandra Bullock,a strawberry lemonade,tall,a granola bar
1369,138,Beth Behrs,an iced caramel macchiato,grande,a granola bar
1370,200,Chris O'Donnell,a peach iced tea,grande,a white chocolate cheesecake
1371,124,Marion Cotillard,an iced cinnamon dolce latte,short,
1372,121,Eddie McClintock,an iced latte macchiato,short,a chicken and pesto panini
1373,140,Emma Thompson,an iced pumpkin spice chai latte,grande,a salted caramel brownie
1374,154,Cory Monteith,an iced pumpkin spice latte,tall,a tomato and mozzarella panini
1375,166,Kyra Sedgwick,an iced coffee mocha,grande,
1376,167,Patricia Arquette,a chai tea latte,short,a raspberry cheesecake
1377,152,Scarlett Johansson,an iced pumpkin spice latte,short,
1378,126,Michael Vartan,an iced latte macchiato,tall,a dark chocolate bar
1379,164,Sophie Turner,a peach iced tea,tall,
1380,179,Matt Damon,a peach iced tea,tall,
1381,134,Deborah Ann Woll,a cinnamon latte,short,
1382,112,Josh Hutcherson,a pumpkin spice latte,grande,
1383,130,Lyndsy Fonseca,a soy latte,short,a yogurt parfait
1384,106,Anna Kendrick,a strawberry lemonade,grande,a raspberry cheesecake
1385,107,Christian Kane,an iced pumpkin spice latte,tall,
1386,138,Beth Behrs,a peach iced tea,short,
1387,109,Jessica Biel,an iced cordusio,grande,
1388,116,Kristen Wiig,an iced pumpkin spice chai latte,grande,
1389,154,Cory Monteith,a cinnamon latte,tall,
1390,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
1391,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
1392,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
1393,121,Eddie McClintock,an iced caramel macchiato,tall,
1394,116,Kristen Wiig,a strawberry lemonade,tall,
1395,196,Missy Peregrym,an iced latte macchiato,tall,
1396,153,Paul Rudd,a cinnamon latte,grande,
1397,169,Reese Witherspoon,a raspberry lemonade,tall,a chocolate brownie
1398,105,Nicole Kidman,an iced pumpkin spice latte,grande,a salted caramel brownie
1399,198,Sean Murray,a cinnamon latte,short,
1400,153,Paul Rudd,an iced pumpkin spice latte,tall,
1401,188,Emma Watson,a raspberry lemonade,grande,
1402,194,Jason Bateman,a cinnamon latte,tall,
1403,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
1404,167,Patricia Arquette,a chai tea latte,tall,
1405,149,Claire Danes,a peach iced tea,short,an egg sandwich
