IN,CusID,CusName,Drink,Size,Extra
2394,150,John Cusack,an iced cordusio,tall,an egg sandwich
2395,133,Mark Feuerstein,a peach iced tea,tall,
2396,189,Sean Murray,a bottle of water,tall,
2397,196,Megan Fox,an iced pumpkin spice latte,tall,
2398,106,Leslie Mann,an iced pumpkin spice latte,short,
2399,160,Garrett Hedlund,an iced latte macchiato,tall,
2400,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
2401,178,Robert Downey Jr.,an iced coffee americano,short,
2402,102,Candice King,an iced pumpkin spice latte,short,
2403,127,Travis Fimmel,an orange juice,short,
2404,146,Emma Watson,a raspberry lemonade,grande,a yogurt parfait
2405,113,Reese Witherspoon,a chai tea latte,grande,
2406,159,Carey Mulligan,an iced coffee americano,tall,a granola bar
2407,149,James Roday,an iced cinnamon dolce latte,short,
2408,177,Kristen Bell,a lemonade,tall,
2409,172,Gina Bellman,a lemonade,short,
2410,191,Claire Danes,an iced caramel macchiato,tall,
2411,107,Christian Kane,an orange juice,short,
2412,196,Megan Fox,an iced pumpkin spice latte,tall,
2413,144,Olga Kurylenko,an iced cinnamon dolce latte,grande,
2414,152,Ron Perlman,a soy latte,tall,
2415,190,Emma Thompson,an iced salted caramel mocha,tall,a whole-grain feta sandwich
2416,128,Anna Gunn,an iced salted caramel mocha,tall,a white chocolate cheesecake
2417,150,John Cusack,a cinnamon latte,tall,
2418,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2419,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
2420,151,Jesse Williams,an iced cordusio,short,
2421,133,Mark Feuerstein,a peach iced tea,tall,
2422,197,Lindsay Lohan,a chai tea latte,grande,
2423,123,Terrence Howard,an iced coffee americano,short,
2424,124,Poppy Montgomery,an iced cordusio,grande,
2425,124,Poppy Montgomery,an iced coffee americano,short,
2426,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2427,177,Kristen Bell,an iced pumpkin spice latte,tall,
2428,111,Steve Carell,an iced cinnamon dolce latte,grande,
2429,185,Bradley Cooper,an iced coffee mocha,tall,
2430,131,Owen Wilson,a soy latte,tall,
2431,188,Ashton Kutcher,a strawberry lemonade,short,
2432,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
2433,114,Kyra Sedgwick,an iced latte macchiato,tall,a salted caramel brownie
2434,195,Kit Harington,an iced pumpkin spice chai latte,short,
2435,149,James Roday,an iced cinnamon dolce latte,short,
2436,101,Eric Dane,a chai tea latte,tall,
2437,150,John Cusack,a cinnamon latte,tall,
2438,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2439,190,Emma Thompson,an iced coffee americano,tall,
2440,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2441,160,Garrett Hedlund,a lemonade,grande,
2442,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
2443,133,Mark Feuerstein,a peach iced tea,tall,
2444,102,Candice King,an orange juice,short,
2445,195,Kit Harington,an iced latte macchiato,grande,a cinnamon swirl
2446,168,Ted Danson,a pumpkin spice latte,short,
2447,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2448,183,Matt Damon,a strawberry lemonade,short,
2449,191,Claire Danes,a peach iced tea,tall,
2450,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2451,139,Laurie Holden,an iced cordusio,tall,
2452,130,Danai Gurira,a bottle of water,short,
2453,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2454,128,Anna Gunn,an iced coffee americano,grande,
2455,163,Amy Brenneman,a strawberry lemonade,grande,a chocolate brownie
2456,172,Gina Bellman,an orange juice,short,a yogurt parfait
2457,126,Suzanne Somers,a lemonade,grande,
2458,163,Amy Brenneman,a salted caramel mocha,short,
2459,154,Marion Cotillard,an orange juice,tall,a vegetable sandwich
2460,151,Jesse Williams,an orange juice,tall,
2461,101,Eric Dane,an orange juice,tall,
2462,102,Candice King,an iced salted caramel mocha,short,a milk chocolate bar
2463,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
2464,109,Beth Behrs,a salted caramel mocha,short,
2465,165,Simon Pegg,an iced caramel macchiato,grande,a cinnamon swirl
2466,112,Chiwetel Ejiofor,a strawberry lemonade,short,
2467,102,Candice King,an iced pumpkin spice latte,short,
2468,198,Jason Segel,a chai tea latte,short,
2469,116,Fred Armisen,an iced cinnamon dolce latte,tall,an egg sandwich
2470,194,Ewan McGregor,a chai tea latte,tall,a fruit mix
2471,144,Olga Kurylenko,a salted caramel mocha,short,a milk chocolate bar
2472,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
2473,176,Tina Fey,an orange juice,short,
2474,109,Beth Behrs,a salted caramel mocha,short,
2475,159,Carey Mulligan,an iced cordusio,tall,a chocolate brownie
2476,164,Chandler Riggs,an iced cordusio,tall,
2477,106,Leslie Mann,a lemonade,short,
2478,117,Emma Stone,an iced latte macchiato,tall,
2479,181,Chris O'Donnell,an iced pumpkin spice latte,grande,
2480,126,Suzanne Somers,a lemonade,grande,
2481,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
2482,153,Kristen Wiig,an iced pumpkin spice latte,tall,
2483,167,Chandra Wilson,a salted caramel mocha,grande,
2484,142,Anna Kendrick,a bottle of water,grande,
2485,133,Mark Feuerstein,a peach iced tea,tall,
2486,193,Deborah Ann Woll,an orange juice,short,a cheese toastie
2487,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2488,110,Ansel Elgort,a peach iced tea,tall,a milk chocolate bar
2489,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2490,169,Jason Sudeikis,an iced caramel macchiato,tall,
2491,170,Jason Bateman,an iced pumpkin spice chai latte,grande,
2492,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
2493,162,Hayden Christensen,a pumpkin spice latte,short,a PBJ sandwich
2494,183,Matt Damon,a strawberry lemonade,short,
2495,134,Paul Rudd,a lemonade,tall,
2496,125,Reginald VelJohnson,a bottle of water,tall,
2497,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
2498,142,Anna Kendrick,a strawberry lemonade,short,
2499,111,Steve Carell,a pumpkin spice latte,tall,
2500,124,Poppy Montgomery,a cinnamon latte,tall,
2501,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
2502,197,Lindsay Lohan,a salted caramel mocha,tall,a salted caramel brownie
2503,193,Deborah Ann Woll,a strawberry lemonade,grande,
2504,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2505,188,Ashton Kutcher,a chai tea latte,short,a vegetable sandwich
2506,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
2507,179,Seth Rogen,an iced caramel macchiato,tall,a granola bar
2508,195,Kit Harington,an iced pumpkin spice chai latte,short,
2509,199,Nicole Kidman,a bottle of water,short,
2510,109,Beth Behrs,a salted caramel mocha,short,
2511,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
2512,132,Melissa Rauch,an iced cordusio,tall,
2513,107,Christian Kane,a soy latte,tall,
2514,103,Michael Fassbender,an iced pumpkin spice chai latte,short,a fruit mix
2515,154,Marion Cotillard,a cinnamon latte,tall,a salted caramel brownie
2516,132,Melissa Rauch,an iced cordusio,tall,
2517,132,Melissa Rauch,an iced coffee mocha,short,a PBJ sandwich
2518,134,Paul Rudd,a lemonade,tall,
2519,130,Danai Gurira,a raspberry lemonade,short,
2520,164,Chandler Riggs,a bottle of water,grande,a fruit mix
2521,141,Sophie Turner,a lemonade,short,
2522,121,Alexander Skarsgard,a bottle of water,tall,a whole-grain feta sandwich
2523,140,Eddie Redmayne,an iced cinnamon dolce latte,short,a raspberry cheesecake
2524,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2525,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
2526,159,Carey Mulligan,an iced cinnamon dolce latte,short,a dark chocolate bar
2527,107,Christian Kane,a lemonade,short,a granola bar
2528,142,Anna Kendrick,an orange juice,grande,an egg sandwich
2529,189,Sean Murray,an iced cinnamon dolce latte,tall,
2530,146,Emma Watson,an iced cordusio,tall,
2531,150,John Cusack,an iced cordusio,tall,
2532,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
2533,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2534,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2535,120,Daniel Radcliffe,a raspberry lemonade,grande,
2536,130,Danai Gurira,an iced pumpkin spice latte,tall,
2537,131,Owen Wilson,an iced caramel macchiato,short,
2538,150,John Cusack,a cinnamon latte,tall,
2539,113,Reese Witherspoon,an iced cinnamon dolce latte,short,a chicken and pesto panini
2540,126,Suzanne Somers,an iced coffee mocha,short,a strawberry cheesecake
2541,188,Ashton Kutcher,a strawberry lemonade,short,
2542,144,Olga Kurylenko,a lemonade,grande,
2543,199,Nicole Kidman,a pumpkin spice latte,grande,
2544,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
2545,160,Garrett Hedlund,a salted caramel mocha,grande,
2546,153,Kristen Wiig,an iced pumpkin spice chai latte,short,an egg sandwich
2547,123,Terrence Howard,an iced pumpkin spice latte,grande,a dark chocolate bar
2548,185,Bradley Cooper,an iced cinnamon dolce latte,grande,an egg sandwich
2549,122,Missy Peregrym,an iced coffee mocha,grande,a dark chocolate bar
2550,106,Leslie Mann,an iced pumpkin spice latte,short,
2551,151,Jesse Williams,an iced pumpkin spice latte,grande,
2552,188,Ashton Kutcher,a strawberry lemonade,short,
2553,158,Kathy Bates,an iced coffee americano,short,
2554,152,Ron Perlman,an iced caramel macchiato,grande,
2555,181,Chris O'Donnell,an iced latte macchiato,tall,
2556,165,Simon Pegg,a strawberry lemonade,grande,
2557,167,Chandra Wilson,an iced latte macchiato,grande,
2558,172,Gina Bellman,an orange juice,short,a chicken and pesto panini
2559,114,Kyra Sedgwick,a soy latte,short,
2560,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
2561,136,Scarlett Johansson,an iced salted caramel mocha,grande,
2562,107,Christian Kane,a raspberry lemonade,short,a whole-grain feta sandwich
2563,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
2564,121,Alexander Skarsgard,a pumpkin spice latte,tall,
2565,199,Nicole Kidman,an iced cordusio,grande,a raspberry cheesecake
2566,188,Ashton Kutcher,a peach iced tea,tall,a salted caramel brownie
2567,184,Jessica Biel,a peach iced tea,tall,a strawberry cheesecake
2568,110,Ansel Elgort,a chai tea latte,tall,
2569,128,Anna Gunn,a salted caramel mocha,short,a granola bar
2570,191,Claire Danes,a peach iced tea,tall,
2571,109,Beth Behrs,an iced coffee mocha,short,
2572,136,Scarlett Johansson,an iced salted caramel mocha,short,
2573,189,Sean Murray,an iced coffee americano,short,
2574,125,Reginald VelJohnson,an orange juice,grande,a raspberry cheesecake
2575,188,Ashton Kutcher,a pumpkin spice latte,tall,
2576,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
2577,106,Leslie Mann,an iced pumpkin spice latte,short,
2578,110,Ansel Elgort,a chai tea latte,tall,
2579,165,Simon Pegg,a pumpkin spice latte,grande,a PBJ sandwich
2580,157,Josh Hutcherson,an iced cordusio,grande,
2581,196,Megan Fox,a bottle of water,short,
2582,162,Hayden Christensen,a chai tea latte,grande,
2583,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
2584,180,Grant Gustin,an iced caramel macchiato,grande,
2585,114,Kyra Sedgwick,a raspberry lemonade,short,
2586,112,Chiwetel Ejiofor,an orange juice,short,
2587,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
2588,185,Bradley Cooper,a soy latte,tall,
2589,191,Claire Danes,an iced cordusio,short,
2590,187,Scott Caan,a lemonade,grande,
2591,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2592,104,Sandra Bullock,a raspberry lemonade,short,a cinnamon swirl
2593,197,Lindsay Lohan,an iced pumpkin spice chai latte,short,a dark chocolate bar
2594,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
2595,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2596,157,Josh Hutcherson,a pumpkin spice latte,grande,
2597,110,Ansel Elgort,a peach iced tea,short,
2598,142,Anna Kendrick,a soy latte,short,a strawberry cheesecake
2599,128,Anna Gunn,an iced coffee americano,grande,
2600,176,Tina Fey,an iced salted caramel mocha,tall,
2601,170,Jason Bateman,an iced coffee mocha,short,
2602,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
2603,188,Ashton Kutcher,an iced coffee mocha,grande,
2604,137,Patricia Arquette,a raspberry lemonade,tall,
2605,152,Ron Perlman,an iced coffee americano,short,
2606,132,Melissa Rauch,a cinnamon latte,tall,
2607,151,Jesse Williams,a lemonade,short,
2608,111,Steve Carell,an iced pumpkin spice chai latte,short,
2609,198,Jason Segel,a chai tea latte,short,
2610,124,Poppy Montgomery,an iced coffee americano,short,
2611,167,Chandra Wilson,an iced coffee mocha,grande,
2612,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
2613,133,Mark Feuerstein,a peach iced tea,tall,
2614,174,Maisie Williams,an iced coffee mocha,short,
2615,144,Olga Kurylenko,an iced latte macchiato,grande,
2616,156,Charlotte Rae,an iced cinnamon dolce latte,grande,
2617,176,Tina Fey,an orange juice,short,
2618,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
2619,154,Marion Cotillard,an iced pumpkin spice latte,short,
2620,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2621,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
2622,191,Claire Danes,a peach iced tea,tall,
2623,159,Carey Mulligan,a peach iced tea,tall,a vegan wrap
2624,187,Scott Caan,a lemonade,grande,
2625,133,Mark Feuerstein,a pumpkin spice latte,short,
2626,153,Kristen Wiig,an iced pumpkin spice latte,tall,
2627,161,Billy Campbell,an iced cinnamon dolce latte,tall,a dark chocolate bar
2628,114,Kyra Sedgwick,a bottle of water,tall,a vegan wrap
2629,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
2630,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
2631,139,Laurie Holden,an iced coffee mocha,tall,
2632,193,Deborah Ann Woll,a soy latte,tall,a whole-grain feta sandwich
2633,133,Mark Feuerstein,a peach iced tea,tall,
2634,121,Alexander Skarsgard,a pumpkin spice latte,tall,
2635,114,Kyra Sedgwick,a bottle of water,tall,a vegan wrap
2636,185,Bradley Cooper,a cinnamon latte,short,a vegetable sandwich
2637,137,Patricia Arquette,an iced salted caramel mocha,tall,
2638,169,Jason Sudeikis,a bottle of water,grande,a vegan wrap
2639,102,Candice King,an iced pumpkin spice latte,short,
2640,131,Owen Wilson,an iced caramel macchiato,short,
2641,139,Laurie Holden,a peach iced tea,short,
2642,175,Marg Helgenberger,a strawberry lemonade,short,a vegan wrap
2643,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
2644,160,Garrett Hedlund,a strawberry lemonade,tall,
2645,168,Ted Danson,a pumpkin spice latte,short,
2646,155,Shelley Hennig,an orange juice,short,
2647,141,Sophie Turner,a lemonade,short,
2648,152,Ron Perlman,an iced coffee americano,short,a white chocolate cheesecake
2649,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
2650,146,Emma Watson,a salted caramel mocha,tall,
2651,148,Russell Brand,a strawberry lemonade,tall,
2652,126,Suzanne Somers,an iced coffee americano,tall,
2653,126,Suzanne Somers,a lemonade,grande,
2654,109,Beth Behrs,a salted caramel mocha,short,
2655,191,Claire Danes,a peach iced tea,tall,
2656,196,Megan Fox,an iced pumpkin spice latte,tall,
2657,112,Chiwetel Ejiofor,an iced coffee americano,short,an egg sandwich
2658,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
2659,195,Kit Harington,an iced salted caramel mocha,grande,a dark chocolate bar
2660,153,Kristen Wiig,an iced pumpkin spice latte,tall,
2661,198,Jason Segel,a peach iced tea,short,a milk chocolate bar
2662,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2663,115,Lyndsy Fonseca,a pumpkin spice latte,tall,a white chocolate cheesecake
2664,164,Chandler Riggs,a cinnamon latte,tall,
2665,118,David Spade,a bottle of water,short,
2666,189,Sean Murray,an iced cinnamon dolce latte,tall,
2667,151,Jesse Williams,an iced coffee mocha,short,a vegan wrap
2668,178,Robert Downey Jr.,a strawberry lemonade,grande,
2669,114,Kyra Sedgwick,an iced cordusio,tall,a yogurt parfait
2670,191,Claire Danes,an iced cinnamon dolce latte,short,a tomato and mozzarella panini
2671,159,Carey Mulligan,an iced pumpkin spice latte,short,
2672,102,Candice King,a peach iced tea,grande,a white chocolate cheesecake
2673,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
2674,181,Chris O'Donnell,a cinnamon latte,tall,
2675,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
2676,117,Emma Stone,a pumpkin spice latte,grande,
2677,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
2678,112,Chiwetel Ejiofor,an orange juice,short,
2679,169,Jason Sudeikis,an iced salted caramel mocha,grande,a white chocolate cheesecake
2680,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2681,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
2682,137,Patricia Arquette,an iced pumpkin spice latte,short,
2683,126,Suzanne Somers,a lemonade,grande,
2684,132,Melissa Rauch,an iced pumpkin spice latte,tall,
2685,106,Leslie Mann,an iced caramel macchiato,grande,
2686,195,Kit Harington,a peach iced tea,short,
2687,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2688,184,Jessica Biel,an iced coffee americano,tall,
2689,152,Ron Perlman,a chai tea latte,tall,
2690,195,Kit Harington,an iced pumpkin spice chai latte,short,
2691,148,Russell Brand,an iced pumpkin spice chai latte,grande,
2692,145,Todd Bridges,an iced cordusio,grande,
2693,187,Scott Caan,an iced latte macchiato,tall,a dark chocolate bar
2694,117,Emma Stone,an iced latte macchiato,tall,
2695,153,Kristen Wiig,an iced pumpkin spice latte,tall,
2696,150,John Cusack,a peach iced tea,grande,a chocolate brownie
2697,188,Ashton Kutcher,a cinnamon latte,tall,
2698,179,Seth Rogen,a chai tea latte,tall,
2699,195,Kit Harington,an iced pumpkin spice chai latte,short,
2700,187,Scott Caan,a lemonade,grande,
2701,174,Maisie Williams,a pumpkin spice latte,tall,a yogurt parfait
2702,143,Cory Monteith,an iced cinnamon dolce latte,tall,
2703,174,Maisie Williams,an iced latte macchiato,tall,
2704,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
2705,140,Eddie Redmayne,an iced latte macchiato,short,an egg sandwich
2706,157,Josh Hutcherson,an iced pumpkin spice latte,short,
2707,140,Eddie Redmayne,a bottle of water,tall,a cheese toastie
2708,200,Chace Crawford,a strawberry lemonade,short,
2709,160,Garrett Hedlund,a lemonade,grande,
2710,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
2711,139,Laurie Holden,a peach iced tea,short,
2712,174,Maisie Williams,a pumpkin spice latte,tall,
2713,144,Olga Kurylenko,an iced caramel macchiato,grande,a raspberry cheesecake
2714,148,Russell Brand,a cinnamon latte,tall,
2715,188,Ashton Kutcher,a chai tea latte,grande,
2716,141,Sophie Turner,an iced coffee mocha,short,
2717,189,Sean Murray,an iced cinnamon dolce latte,tall,
2718,139,Laurie Holden,a soy latte,short,a fruit mix
2719,181,Chris O'Donnell,a strawberry lemonade,grande,an egg sandwich
2720,162,Hayden Christensen,an iced coffee americano,grande,
2721,101,Eric Dane,an orange juice,tall,
2722,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2723,131,Owen Wilson,a raspberry lemonade,tall,
2724,172,Gina Bellman,an iced salted caramel mocha,grande,a vegetable sandwich
2725,171,Lily James,a bottle of water,tall,
2726,101,Eric Dane,an orange juice,tall,
2727,193,Deborah Ann Woll,a soy latte,short,
2728,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
2729,174,Maisie Williams,an iced latte macchiato,tall,
2730,107,Christian Kane,a bottle of water,short,a vegan wrap
2731,113,Reese Witherspoon,an iced pumpkin spice chai latte,grande,an egg sandwich
2732,188,Ashton Kutcher,a lemonade,short,a chocolate brownie
2733,137,Patricia Arquette,an iced cordusio,tall,a salted caramel brownie
2734,112,Chiwetel Ejiofor,an orange juice,short,
2735,147,Eddie McClintock,an iced caramel macchiato,tall,a white chocolate cheesecake
2736,170,Jason Bateman,an iced cordusio,tall,
2737,111,Steve Carell,a chai tea latte,grande,
2738,106,Leslie Mann,a peach iced tea,short,a salted caramel brownie
2739,111,Steve Carell,a chai tea latte,grande,
2740,164,Chandler Riggs,a cinnamon latte,tall,
2741,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
2742,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2743,171,Lily James,an iced coffee americano,tall,a tomato and mozzarella panini
2744,188,Ashton Kutcher,a strawberry lemonade,short,
2745,124,Poppy Montgomery,a bottle of water,tall,a vegetable sandwich
2746,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
2747,152,Ron Perlman,a soy latte,tall,
2748,185,Bradley Cooper,a soy latte,tall,
2749,116,Fred Armisen,an iced cinnamon dolce latte,tall,a yogurt parfait
2750,184,Jessica Biel,an iced coffee mocha,grande,a vegan wrap
2751,176,Tina Fey,an orange juice,short,
2752,117,Emma Stone,an iced coffee americano,tall,
2753,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
2754,195,Kit Harington,an iced pumpkin spice chai latte,short,
2755,191,Claire Danes,a lemonade,tall,a fruit mix
2756,128,Anna Gunn,an iced coffee americano,grande,
2757,157,Josh Hutcherson,a raspberry lemonade,short,a cheese toastie
2758,160,Garrett Hedlund,a lemonade,grande,
2759,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
2760,116,Fred Armisen,an iced pumpkin spice chai latte,tall,
2761,106,Leslie Mann,an iced latte macchiato,tall,a white chocolate cheesecake
2762,186,Mads Mikkelsen,a bottle of water,short,an egg sandwich
2763,138,Victor Garber,an iced coffee mocha,tall,a dark chocolate bar
2764,102,Candice King,a cinnamon latte,grande,
2765,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2766,150,John Cusack,an iced salted caramel mocha,tall,a vegetable sandwich
2767,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
2768,124,Poppy Montgomery,a peach iced tea,grande,a vegan wrap
2769,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
2770,165,Simon Pegg,an iced caramel macchiato,short,
2771,139,Laurie Holden,an orange juice,tall,a vegan wrap
2772,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
2773,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
2774,167,Chandra Wilson,a raspberry lemonade,grande,
2775,157,Josh Hutcherson,a salted caramel mocha,tall,a salted caramel brownie
2776,183,Matt Damon,an iced caramel macchiato,short,
2777,153,Kristen Wiig,an iced latte macchiato,grande,a lemon cheesecake
2778,142,Anna Kendrick,a bottle of water,grande,
2779,197,Lindsay Lohan,an iced cordusio,tall,
2780,128,Anna Gunn,an iced coffee americano,grande,
2781,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2782,140,Eddie Redmayne,an iced latte macchiato,short,a dark chocolate bar
2783,113,Reese Witherspoon,a lemonade,short,
2784,152,Ron Perlman,an iced cinnamon dolce latte,grande,
2785,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2786,165,Simon Pegg,a salted caramel mocha,short,
2787,109,Beth Behrs,an iced cordusio,grande,a milk chocolate bar
2788,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
2789,130,Danai Gurira,an iced caramel macchiato,short,
2790,102,Candice King,an iced coffee americano,short,
2791,152,Ron Perlman,a pumpkin spice latte,grande,a vegetable sandwich
2792,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
2793,133,Mark Feuerstein,an iced cinnamon dolce latte,grande,a cinnamon swirl
2794,105,Kat Graham,an iced pumpkin spice chai latte,tall,a cheese toastie
2795,117,Emma Stone,a pumpkin spice latte,tall,
2796,180,Grant Gustin,a bottle of water,short,a cinnamon swirl
2797,133,Mark Feuerstein,a peach iced tea,tall,
2798,164,Chandler Riggs,a lemonade,grande,
2799,124,Poppy Montgomery,an iced coffee americano,short,
2800,195,Kit Harington,an iced caramel macchiato,short,
2801,139,Laurie Holden,a soy latte,short,an egg sandwich
2802,160,Garrett Hedlund,a lemonade,grande,
2803,142,Anna Kendrick,a salted caramel mocha,short,a salted caramel brownie
2804,118,David Spade,a peach iced tea,short,
2805,144,Olga Kurylenko,an iced caramel macchiato,grande,a raspberry cheesecake
2806,162,Hayden Christensen,an iced coffee mocha,short,
2807,149,James Roday,an iced cinnamon dolce latte,short,
2808,148,Russell Brand,a cinnamon latte,tall,
2809,185,Bradley Cooper,a cinnamon latte,short,
2810,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2811,166,Chris Messina,a lemonade,short,
2812,146,Emma Watson,a chai tea latte,tall,a cinnamon swirl
2813,165,Simon Pegg,an iced pumpkin spice latte,short,
2814,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
2815,174,Maisie Williams,a raspberry lemonade,short,a salted caramel brownie
2816,195,Kit Harington,an iced latte macchiato,grande,a lemon cheesecake
2817,103,Michael Fassbender,an iced cordusio,short,a PBJ sandwich
2818,183,Matt Damon,a cinnamon latte,grande,a whole-grain feta sandwich
2819,169,Jason Sudeikis,an orange juice,tall,
2820,199,Nicole Kidman,a pumpkin spice latte,grande,
2821,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
2822,131,Owen Wilson,a lemonade,grande,a tomato and mozzarella panini
2823,109,Beth Behrs,a bottle of water,tall,a dark chocolate bar
2824,108,Josh Charles,a pumpkin spice latte,short,a cheese toastie
2825,110,Ansel Elgort,an orange juice,short,a milk chocolate bar
2826,163,Amy Brenneman,a salted caramel mocha,short,
2827,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2828,168,Ted Danson,a cinnamon latte,grande,a yogurt parfait
2829,172,Gina Bellman,a lemonade,grande,
2830,173,Jenna Coleman,an iced pumpkin spice latte,tall,a strawberry cheesecake
2831,157,Josh Hutcherson,a pumpkin spice latte,grande,
2832,124,Poppy Montgomery,an iced latte macchiato,tall,a raspberry cheesecake
2833,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
2834,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2835,109,Beth Behrs,a salted caramel mocha,short,
2836,169,Jason Sudeikis,an iced caramel macchiato,tall,
2837,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
2838,148,Russell Brand,a cinnamon latte,tall,
2839,149,James Roday,a bottle of water,tall,a chicken and pesto panini
2840,178,Robert Downey Jr.,a strawberry lemonade,grande,
2841,175,Marg Helgenberger,a salted caramel mocha,tall,
2842,178,Robert Downey Jr.,an iced cordusio,grande,
2843,134,Paul Rudd,a lemonade,tall,
2844,105,Kat Graham,a lemonade,tall,a salted caramel brownie
2845,133,Mark Feuerstein,a peach iced tea,tall,
2846,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
2847,191,Claire Danes,a peach iced tea,tall,
2848,162,Hayden Christensen,a soy latte,tall,
2849,165,Simon Pegg,a soy latte,grande,
2850,121,Alexander Skarsgard,a pumpkin spice latte,tall,
2851,176,Tina Fey,an orange juice,short,
2852,184,Jessica Biel,an iced coffee americano,tall,
2853,139,Laurie Holden,a lemonade,grande,a granola bar
2854,178,Robert Downey Jr.,a salted caramel mocha,tall,
2855,116,Fred Armisen,an iced coffee mocha,grande,a vegetable sandwich
