IN,CusID,CusName,Drink,Size,Extra
5569,94,Roseanne Barr,a peppermint hot chocolate,medium,
5570,5,Damian Lewis,a caramel macchiato,medium,
5571,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5572,85,Patrick Dempsey,a breakfast tea,small,
5573,46,Aaron Paul,an espresso con panna,small,a lemon pound cake
5574,24,Will Smith,an espresso,large,a plain bagel
5575,77,Josh Radnor,a green tea,medium,
5576,9,James Spader,an Earl Grey,large,a doughnut
5577,48,Jon Hamm,a hot chocolate,small,
5578,59,Charlie Hunnam,a black tea,large,
5579,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
5580,20,John Noble,a latte,large,a slice of banana bread
5581,50,Leighton Meester,a flat white,large,an almond croissant
5582,28,Kevin Bacon,a white hot chocolate,medium,
5583,94,Roseanne Barr,a breakfast tea,large,
5584,81,Jensen Ackles,a salted caramel hot chocolate,small,a lemon pound cake
5585,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
5586,90,Johnny Depp,a black tea,medium,
5587,18,Channing Tatum,a noisette,small,
5588,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
5589,44,Zoe Saldana,a mocha,large,
5590,28,Kevin Bacon,a breakfast tea,large,
5591,94,Roseanne Barr,a breakfast tea,large,
5592,64,Sarah Michelle Gellar,an americano,medium,a gingerbread cookie
5593,82,Julie Bowen,a flat white,small,
5594,50,Leighton Meester,a flat white,large,an almond croissant
5595,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
5596,24,Will Smith,an espresso,large,a plain bagel
5597,2,Michael Emerson,an espresso macchiato,medium,
5598,9,James Spader,an Earl Grey,large,a doughnut
5599,48,Jon Hamm,a hot chocolate,small,
5600,50,Leighton Meester,a flat white,large,an almond croissant
5601,19,Hugh Laurie,an iced hot chocolate,medium,
5602,64,Sarah Michelle Gellar,a peppermint hot chocolate,large,
5603,1,Kodi Smit-McPhee,an americano,medium,a blueberry muffin
5604,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5605,42,Jane Lynch,a cappuccino,large,
5606,98,Taylor Schilling,an Earl Grey,medium,
5607,43,David Schwimmer,a caramel macchiato,small,a plain bagel
5608,49,Jessica Capshaw,a mocha,large,
5609,88,Felicity Huffman,an iced hot chocolate,large,a doughnut
5610,80,Lena Dunham,a latte,large,a pain au chocolat
5611,85,Patrick Dempsey,a salted caramel hot chocolate,large,
5612,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
5613,44,Zoe Saldana,a mocha,large,
5614,66,Ginnifer Goodwin,a breakfast tea,medium,
5615,42,Jane Lynch,an americano,large,a breakfast tortilla wrap
5616,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5617,60,America Ferrera,a latte,small,
5618,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5619,68,Matthew Morrison,a caramel macchiato,medium,
5620,50,Leighton Meester,a flat white,large,an almond croissant
5621,9,James Spader,an Earl Grey,large,a doughnut
5622,85,Patrick Dempsey,an iced hot chocolate,small,an almond croissant
5623,37,Timothy Olyphant,a green tea,large,a classic oatmeal
5624,28,Kevin Bacon,a white hot chocolate,medium,
5625,61,Shane West,an iced hot chocolate,medium,a veggie tortilla wrap
5626,1,Kodi Smit-McPhee,a flat white,large,a plain bagel
5627,92,Ed Westwick,a cordusio,small,an everything bagel
5628,78,Matthew Rhys,a mocha,large,
5629,57,Troian Bellisario,a hot chocolate,large,a gingerbread cookie
5630,93,Matthew McConaughey,an espresso con panna,small,
5631,47,Lea Michele,an espresso con panna,medium,
5632,95,Keri Russell,a breakfast tea,small,a doughnut
5633,56,Cote de Pablo,a salted caramel hot chocolate,medium,
5634,20,John Noble,a latte,large,a slice of banana bread
5635,28,Kevin Bacon,a white hot chocolate,medium,
5636,65,Alyson Hannigan,a noisette,medium,a veggie tortilla wrap
5637,91,Miles Teller,a black tea,small,
5638,12,Charlize Theron,an espresso macchiato,medium,
5639,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
5640,40,Joshua Jackson,a peppermint hot chocolate,small,a chocolate chip muffin
5641,63,RuPaul,an espresso macchiato,large,a plain bagel
5642,31,Anna Torv,a white hot chocolate,large,
5643,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5644,86,Leonardo DiCaprio,a noisette,medium,
5645,68,Matthew Morrison,a caramel macchiato,medium,
5646,85,Patrick Dempsey,a salted caramel hot chocolate,large,
5647,18,Channing Tatum,a noisette,small,
5648,65,Alyson Hannigan,a noisette,medium,a veggie tortilla wrap
5649,85,Patrick Dempsey,a salted caramel hot chocolate,large,
5650,21,Ty Burrell,a breakfast tea,small,a croissant
5651,63,RuPaul,an Earl Grey,small,a classic oatmeal
5652,21,Ty Burrell,a salted caramel hot chocolate,medium,
5653,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
5654,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
5655,85,Patrick Dempsey,a salted caramel hot chocolate,large,
5656,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
5657,66,Ginnifer Goodwin,an iced hot chocolate,small,a chocolate chip cookie
5658,56,Cote de Pablo,a salted caramel hot chocolate,small,a lemon pound cake
5659,57,Troian Bellisario,a caramel macchiato,small,
5660,88,Felicity Huffman,a hot chocolate,medium,
5661,91,Miles Teller,a black tea,small,
5662,56,Cote de Pablo,an espresso macchiato,small,
5663,43,David Schwimmer,a caramel macchiato,small,a plain bagel
5664,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
5665,5,Damian Lewis,a caramel macchiato,medium,
5666,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
5667,46,Aaron Paul,an espresso con panna,small,a lemon pound cake
5668,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
5669,69,Mindy Kaling,a hot chocolate,medium,
5670,23,Justin Chambers,an espresso,medium,a chocolate chip cookie
5671,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
5672,95,Keri Russell,a caramel macchiato,medium,
5673,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
5674,67,Jeffrey Donovan,an espresso con panna,medium,
5675,95,Keri Russell,a caramel macchiato,medium,
5676,7,Melissa Joan Hart,an espresso con panna,medium,a veggie tortilla wrap
5677,9,James Spader,an Earl Grey,large,a doughnut
5678,41,Ashley Benson,a cappuccino,small,a pain aux raisins
5679,66,Ginnifer Goodwin,a mocha,large,
5680,57,Troian Bellisario,a caramel macchiato,small,
5681,52,Ellen Pompeo,an Earl Grey,medium,a croissant
5682,72,Andrew Lincoln,a salted caramel hot chocolate,medium,a breakfast tortilla wrap
5683,25,Robert Pattinson,a green tea,small,a slice of banana bread
5684,8,Melissa McBride,an espresso con panna,small,a croissant
5685,29,Stephen Amell,an Earl Grey,large,a croissant
5686,41,Ashley Benson,a caramel macchiato,large,
5687,100,Mireille Enos,an espresso,medium,
5688,49,Jessica Capshaw,a latte,large,
5689,58,Chloe Grace Moretz,a peppermint hot chocolate,small,a double chocolate muffin
5690,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5691,11,Matt Bomer,a flat white,large,a blueberry muffin
5692,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5693,83,Mayim Bialik,a flat white,medium,a doughnut
5694,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
5695,22,Jesse Tyler Ferguson,a latte,large,
5696,54,Norman Reedus,a green tea,large,a chocolate chip muffin
5697,87,Zac Efron,an espresso,medium,a classic oatmeal
5698,74,Kaley Cuoco,an espresso,small,
5699,36,Sandra Oh,a cordusio,large,
5700,68,Matthew Morrison,a caramel macchiato,medium,
5701,56,Cote de Pablo,an espresso con panna,medium,an everything bagel
5702,2,Michael Emerson,an espresso macchiato,medium,
5703,73,Mark Harmon,an espresso,large,a blueberry muffin
5704,76,Emily Deschanel,a mocha,medium,
5705,12,Charlize Theron,an espresso macchiato,medium,
5706,66,Ginnifer Goodwin,a mocha,large,
5707,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
5708,84,Simon Baker,an espresso,small,
5709,69,Mindy Kaling,a cordusio,large,
5710,49,Jessica Capshaw,a mocha,large,
5711,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
5712,86,Leonardo DiCaprio,a noisette,medium,
5713,67,Jeffrey Donovan,an espresso con panna,medium,
5714,51,Angie Harmon,a mocha,large,a classic oatmeal
5715,59,Charlie Hunnam,a black tea,large,
5716,36,Sandra Oh,a cappuccino,large,
5717,1,Kodi Smit-McPhee,a cappuccino,large,
5718,47,Lea Michele,an iced hot chocolate,small,a croissant
5719,60,America Ferrera,a latte,small,
5720,60,America Ferrera,a black tea,small,a double chocolate muffin
5721,49,Jessica Capshaw,a mocha,large,
5722,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
5723,76,Emily Deschanel,a latte,small,a blueberry oatmeal
5724,37,Timothy Olyphant,a green tea,large,a classic oatmeal
5725,77,Josh Radnor,a black tea,medium,
5726,1,Kodi Smit-McPhee,a cappuccino,large,
5727,76,Emily Deschanel,an espresso con panna,small,
5728,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
5729,22,Jesse Tyler Ferguson,an americano,small,a croissant
5730,91,Miles Teller,an americano,medium,a breakfast tortilla wrap
5731,2,Michael Emerson,an espresso,medium,an almond croissant
5732,18,Channing Tatum,a cordusio,large,a blueberry muffin
5733,1,Kodi Smit-McPhee,a cappuccino,large,
5734,37,Timothy Olyphant,a green tea,large,a classic oatmeal
5735,81,Jensen Ackles,a mocha,small,a pain aux raisins
5736,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
5737,75,Jim Caviezel,a latte,small,
5738,9,James Spader,an Earl Grey,large,a doughnut
5739,81,Jensen Ackles,a peppermint hot chocolate,small,
5740,2,Michael Emerson,a flat white,large,
5741,63,RuPaul,a caramel macchiato,small,a chocolate chip muffin
5742,17,Alison Brie,an espresso macchiato,medium,
5743,53,Brad Pitt,an iced hot chocolate,large,a blueberry oatmeal
5744,83,Mayim Bialik,a flat white,medium,a doughnut
5745,89,Kristen Stewart,a hot chocolate,medium,a blueberry muffin
5746,2,Michael Emerson,a hot chocolate,medium,a croissant
5747,99,Rachel Bilson,a peppermint hot chocolate,medium,
5748,26,Matt Smith,an espresso macchiato,medium,a croissant
5749,37,Timothy Olyphant,a green tea,large,a classic oatmeal
5750,82,Julie Bowen,a white hot chocolate,large,
5751,88,Felicity Huffman,an iced hot chocolate,large,a doughnut
5752,10,Joel Kinnaman,a breakfast tea,small,
5753,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
5754,20,John Noble,a peppermint hot chocolate,large,
5755,20,John Noble,a mocha,small,a blueberry oatmeal
5756,41,Ashley Benson,an espresso con panna,large,a pain au chocolat
5757,91,Miles Teller,a black tea,small,
5758,49,Jessica Capshaw,a mocha,large,
5759,39,Jake Johnson,a salted caramel hot chocolate,large,a chocolate chip cookie
5760,89,Kristen Stewart,a hot chocolate,medium,a blueberry muffin
5761,9,James Spader,an Earl Grey,large,a doughnut
5762,90,Johnny Depp,a black tea,medium,
5763,12,Charlize Theron,an espresso macchiato,medium,
5764,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
5765,70,Noah Wyle,a mocha,small,an almond croissant
5766,33,Ryan Gosling,a noisette,medium,a pain aux raisins
5767,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
5768,4,Joel McHale,an espresso,large,
5769,9,James Spader,an Earl Grey,large,a doughnut
5770,72,Andrew Lincoln,a caramel macchiato,large,
5771,14,Jonny Lee Miller,a noisette,medium,a lemon pound cake
5772,82,Julie Bowen,a white hot chocolate,large,
5773,17,Alison Brie,a cappuccino,small,a lemon pound cake
5774,40,Joshua Jackson,a breakfast tea,large,a gingerbread cookie
5775,87,Zac Efron,an espresso,medium,a classic oatmeal
5776,38,Robin Tunney,a white hot chocolate,medium,
5777,34,Anne Hathaway,a salted caramel hot chocolate,small,
5778,13,AnnaLynne McCord,a cappuccino,medium,
5779,51,Angie Harmon,a peppermint hot chocolate,large,
5780,5,Damian Lewis,a caramel macchiato,medium,
5781,79,Mark Wahlberg,a breakfast tea,small,
5782,20,John Noble,a latte,large,a slice of banana bread
5783,69,Mindy Kaling,a cordusio,large,
5784,8,Melissa McBride,a cordusio,medium,a chocolate chip muffin
5785,81,Jensen Ackles,a cappuccino,large,
5786,30,David Boreanaz,a breakfast tea,large,
5787,15,Jennifer Lawrence,a hot chocolate,large,a blueberry muffin
5788,83,Mayim Bialik,a flat white,medium,a doughnut
5789,87,Zac Efron,an espresso,medium,a classic oatmeal
5790,38,Robin Tunney,a white hot chocolate,medium,
5791,92,Ed Westwick,a green tea,small,a chocolate chip cookie
5792,5,Damian Lewis,a caramel macchiato,medium,
5793,57,Troian Bellisario,a mocha,small,a double chocolate muffin
5794,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
5795,60,America Ferrera,a latte,small,
5796,60,America Ferrera,a green tea,small,a pain aux raisins
5797,26,Matt Smith,a white hot chocolate,large,a chocolate chip cookie
5798,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
5799,95,Keri Russell,a caramel macchiato,medium,
5800,39,Jake Johnson,an espresso con panna,large,
5801,87,Zac Efron,an espresso,medium,a classic oatmeal
5802,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
5803,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
5804,28,Kevin Bacon,a white hot chocolate,medium,
5805,1,Kodi Smit-McPhee,a cappuccino,large,
5806,95,Keri Russell,a caramel macchiato,medium,
5807,16,Laura Linney,an iced hot chocolate,medium,a veggie tortilla wrap
5808,14,Jonny Lee Miller,an espresso macchiato,large,
5809,28,Kevin Bacon,a white hot chocolate,medium,
5810,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5811,82,Julie Bowen,an americano,large,a chocolate caramel shortbread
5812,41,Ashley Benson,a caramel macchiato,large,
5813,47,Lea Michele,an espresso con panna,medium,
5814,81,Jensen Ackles,a mocha,small,a pain aux raisins
5815,68,Matthew Morrison,a caramel macchiato,medium,
5816,21,Ty Burrell,a cordusio,medium,
5817,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
5818,38,Robin Tunney,a white hot chocolate,medium,
5819,68,Matthew Morrison,a caramel macchiato,medium,
5820,87,Zac Efron,an espresso,medium,a classic oatmeal
5821,50,Leighton Meester,a flat white,large,an almond croissant
5822,37,Timothy Olyphant,a green tea,large,a classic oatmeal
5823,96,Paul Reiser,a green tea,small,
5824,12,Charlize Theron,an espresso macchiato,medium,
5825,89,Kristen Stewart,a hot chocolate,medium,a blueberry muffin
5826,47,Lea Michele,an espresso con panna,medium,
5827,95,Keri Russell,a caramel macchiato,medium,
5828,38,Robin Tunney,a white hot chocolate,medium,
5829,74,Kaley Cuoco,an espresso,small,
5830,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5831,6,Ariana Grande,a cappuccino,small,
5832,45,John Slattery,a peppermint hot chocolate,medium,a chocolate caramel shortbread
5833,8,Melissa McBride,an espresso con panna,small,a croissant
5834,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
5835,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
5836,79,Mark Wahlberg,a cappuccino,small,a plain bagel
5837,69,Mindy Kaling,a cordusio,large,
5838,21,Ty Burrell,a cordusio,medium,
5839,66,Ginnifer Goodwin,a flat white,large,a classic oatmeal
5840,95,Keri Russell,a breakfast tea,medium,
5841,24,Will Smith,an espresso,large,a plain bagel
5842,63,RuPaul,a caramel macchiato,small,a chocolate chip muffin
5843,25,Robert Pattinson,an iced hot chocolate,large,
5844,58,Chloe Grace Moretz,a cordusio,large,
5845,59,Charlie Hunnam,a cordusio,small,
5846,29,Stephen Amell,an iced hot chocolate,small,a slice of banana bread
5847,93,Matthew McConaughey,a white hot chocolate,medium,
5848,12,Charlize Theron,an espresso macchiato,medium,
5849,44,Zoe Saldana,a mocha,large,
5850,74,Kaley Cuoco,an espresso,small,
5851,40,Joshua Jackson,a breakfast tea,large,a gingerbread cookie
5852,81,Jensen Ackles,a mocha,small,a pain aux raisins
5853,64,Sarah Michelle Gellar,a peppermint hot chocolate,large,
5854,72,Andrew Lincoln,a cordusio,large,
5855,48,Jon Hamm,a hot chocolate,small,
5856,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
5857,46,Aaron Paul,an espresso con panna,small,a lemon pound cake
5858,2,Michael Emerson,an espresso macchiato,medium,
5859,65,Alyson Hannigan,a mocha,large,
5860,82,Julie Bowen,a white hot chocolate,large,
5861,100,Mireille Enos,an espresso,medium,
5862,67,Jeffrey Donovan,an espresso con panna,medium,
5863,51,Angie Harmon,a mocha,large,a classic oatmeal
5864,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
5865,94,Roseanne Barr,a breakfast tea,large,
5866,66,Ginnifer Goodwin,an espresso,medium,
5867,42,Jane Lynch,a cordusio,large,a blueberry muffin
5868,53,Brad Pitt,a black tea,medium,
5869,17,Alison Brie,a cappuccino,small,a lemon pound cake
5870,41,Ashley Benson,a caramel macchiato,large,
5871,11,Matt Bomer,a peppermint hot chocolate,large,a plain bagel
5872,96,Paul Reiser,a mocha,medium,a breakfast tortilla wrap
5873,45,John Slattery,an americano,medium,a pain aux raisins
5874,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
5875,51,Angie Harmon,a mocha,large,a classic oatmeal
5876,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
5877,49,Jessica Capshaw,a mocha,large,
5878,61,Shane West,an iced hot chocolate,medium,a veggie tortilla wrap
5879,76,Emily Deschanel,a noisette,large,
5880,65,Alyson Hannigan,a noisette,medium,a veggie tortilla wrap
5881,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
5882,44,Zoe Saldana,a mocha,large,
5883,99,Rachel Bilson,an iced hot chocolate,medium,
5884,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
5885,64,Sarah Michelle Gellar,a peppermint hot chocolate,large,
5886,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5887,10,Joel Kinnaman,a breakfast tea,small,
5888,61,Shane West,a white hot chocolate,small,
5889,24,Will Smith,an espresso,large,a plain bagel
5890,84,Simon Baker,an espresso,small,
5891,48,Jon Hamm,a hot chocolate,small,
5892,11,Matt Bomer,a peppermint hot chocolate,large,a plain bagel
5893,55,Kevin Costner,an iced hot chocolate,small,
5894,76,Emily Deschanel,a caramel macchiato,small,a chocolate chip cookie
5895,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
5896,83,Mayim Bialik,a flat white,medium,a doughnut
5897,13,AnnaLynne McCord,a cordusio,small,a blueberry oatmeal
5898,11,Matt Bomer,a peppermint hot chocolate,large,a plain bagel
5899,6,Ariana Grande,a cappuccino,small,
5900,82,Julie Bowen,a white hot chocolate,large,
5901,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
5902,80,Lena Dunham,a noisette,small,
5903,44,Zoe Saldana,a green tea,medium,a chocolate chip cookie
5904,57,Troian Bellisario,a black tea,large,an almond croissant
5905,69,Mindy Kaling,a cordusio,large,
5906,22,Jesse Tyler Ferguson,an americano,small,a croissant
5907,30,David Boreanaz,a breakfast tea,large,
5908,50,Leighton Meester,a flat white,large,an almond croissant
5909,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
5910,96,Paul Reiser,a mocha,medium,a breakfast tortilla wrap
5911,27,Kiefer Sutherland,a breakfast tea,large,
5912,34,Anne Hathaway,a salted caramel hot chocolate,small,
5913,88,Felicity Huffman,a black tea,medium,
5914,55,Kevin Costner,an iced hot chocolate,small,
5915,74,Kaley Cuoco,an espresso,small,
5916,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
5917,48,Jon Hamm,a hot chocolate,small,
5918,46,Aaron Paul,an espresso con panna,small,a lemon pound cake
5919,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5920,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
5921,62,Teri Hatcher,a noisette,large,
5922,30,David Boreanaz,a breakfast tea,large,
5923,48,Jon Hamm,a peppermint hot chocolate,medium,
5924,42,Jane Lynch,a noisette,small,a veggie tortilla wrap
5925,37,Timothy Olyphant,a green tea,large,a classic oatmeal
5926,59,Charlie Hunnam,a black tea,large,
5927,33,Ryan Gosling,a green tea,small,
5928,49,Jessica Capshaw,a mocha,large,
5929,93,Matthew McConaughey,an americano,large,a carrot cake
5930,81,Jensen Ackles,a caramel macchiato,medium,
5931,97,Kerry Washington,a caramel macchiato,medium,
5932,81,Jensen Ackles,a mocha,small,a pain aux raisins
5933,41,Ashley Benson,an iced hot chocolate,small,
5934,93,Matthew McConaughey,a mocha,medium,a veggie tortilla wrap
5935,77,Josh Radnor,a green tea,medium,
5936,3,Angelina Jolie,a green tea,small,
5937,8,Melissa McBride,an espresso con panna,small,a croissant
5938,45,John Slattery,an espresso con panna,medium,
5939,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
5940,74,Kaley Cuoco,an espresso,small,
5941,69,Mindy Kaling,a noisette,large,
5942,10,Joel Kinnaman,an americano,small,a slice of banana bread
5943,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
5944,71,Chris Colfer,an espresso con panna,large,a veggie tortilla wrap
5945,52,Ellen Pompeo,a cappuccino,large,a double chocolate muffin
5946,71,Chris Colfer,a hot chocolate,small,
5947,44,Zoe Saldana,a mocha,large,
5948,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
5949,41,Ashley Benson,an espresso con panna,small,a double chocolate muffin
5950,56,Cote de Pablo,an espresso,medium,a blueberry oatmeal
5951,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5952,28,Kevin Bacon,a white hot chocolate,medium,
5953,15,Jennifer Lawrence,an americano,medium,a croissant
5954,86,Leonardo DiCaprio,a black tea,medium,an almond croissant
5955,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
5956,71,Chris Colfer,an americano,small,
5957,53,Brad Pitt,a cappuccino,large,
5958,2,Michael Emerson,an espresso macchiato,medium,
5959,73,Mark Harmon,a black tea,large,
5960,55,Kevin Costner,an iced hot chocolate,small,
5961,78,Matthew Rhys,a mocha,large,
5962,76,Emily Deschanel,a mocha,medium,
5963,63,RuPaul,an espresso,small,
5964,43,David Schwimmer,a caramel macchiato,small,a plain bagel
5965,59,Charlie Hunnam,an Earl Grey,medium,a chocolate chip muffin
5966,32,Sarah Wayne Callies,a cappuccino,large,
5967,32,Sarah Wayne Callies,a peppermint hot chocolate,small,a blueberry oatmeal
5968,84,Simon Baker,an espresso,small,
5969,14,Jonny Lee Miller,an espresso macchiato,large,
5970,74,Kaley Cuoco,an americano,large,a gingerbread cookie
5971,48,Jon Hamm,a hot chocolate,small,
5972,60,America Ferrera,a latte,small,
5973,38,Robin Tunney,a mocha,small,a lemon pound cake
5974,4,Joel McHale,an espresso,large,
5975,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
5976,95,Keri Russell,a caramel macchiato,medium,
5977,83,Mayim Bialik,a flat white,medium,a doughnut
5978,51,Angie Harmon,a mocha,large,a classic oatmeal
5979,85,Patrick Dempsey,a salted caramel hot chocolate,large,
5980,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
5981,31,Anna Torv,a white hot chocolate,large,
5982,8,Melissa McBride,a mocha,medium,a double chocolate muffin
5983,53,Brad Pitt,a black tea,medium,
5984,73,Mark Harmon,a cordusio,medium,
5985,27,Kiefer Sutherland,a breakfast tea,large,
5986,23,Justin Chambers,a cordusio,small,
5987,37,Timothy Olyphant,a noisette,medium,
5988,93,Matthew McConaughey,a hot chocolate,small,an everything bagel
5989,97,Kerry Washington,an iced hot chocolate,small,a double chocolate muffin
5990,16,Laura Linney,an Earl Grey,small,
5991,36,Sandra Oh,a cordusio,large,
5992,78,Matthew Rhys,a mocha,large,
5993,25,Robert Pattinson,a green tea,small,a slice of banana bread
5994,20,John Noble,an espresso macchiato,small,an everything bagel
5995,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
5996,93,Matthew McConaughey,a white hot chocolate,medium,
5997,36,Sandra Oh,a cordusio,large,
5998,32,Sarah Wayne Callies,a caramel macchiato,large,
5999,96,Paul Reiser,a mocha,medium,a breakfast tortilla wrap
6000,63,RuPaul,a cordusio,large,
6001,31,Anna Torv,an Earl Grey,small,
6002,73,Mark Harmon,a white hot chocolate,small,
6003,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
6004,87,Zac Efron,a breakfast tea,medium,
6005,93,Matthew McConaughey,an espresso con panna,large,an everything bagel
6006,8,Melissa McBride,an espresso con panna,small,a croissant
6007,39,Jake Johnson,an espresso con panna,large,
6008,29,Stephen Amell,an Earl Grey,large,a croissant
6009,22,Jesse Tyler Ferguson,an americano,small,a croissant
6010,16,Laura Linney,a noisette,medium,a chocolate caramel shortbread
6011,86,Leonardo DiCaprio,a noisette,medium,
6012,32,Sarah Wayne Callies,a caramel macchiato,large,
6013,28,Kevin Bacon,a white hot chocolate,medium,
6014,42,Jane Lynch,an espresso macchiato,small,
6015,12,Charlize Theron,an espresso macchiato,medium,
6016,24,Will Smith,a hot chocolate,small,a doughnut
6017,74,Kaley Cuoco,a mocha,large,a breakfast tortilla wrap
6018,98,Taylor Schilling,a white hot chocolate,large,a lemon pound cake
6019,20,John Noble,a latte,large,a slice of banana bread
6020,37,Timothy Olyphant,a green tea,large,a classic oatmeal
6021,6,Ariana Grande,a cappuccino,small,
6022,42,Jane Lynch,a black tea,medium,
6023,47,Lea Michele,an espresso con panna,medium,
6024,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
6025,72,Andrew Lincoln,a salted caramel hot chocolate,medium,a breakfast tortilla wrap
6026,99,Rachel Bilson,a mocha,large,a chocolate caramel shortbread
6027,38,Robin Tunney,a cordusio,large,
6028,89,Kristen Stewart,a hot chocolate,medium,a blueberry muffin
6029,90,Johnny Depp,a black tea,medium,
6030,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
6031,46,Aaron Paul,an espresso con panna,small,a lemon pound cake
6032,87,Zac Efron,a breakfast tea,medium,a chocolate chip cookie
6033,77,Josh Radnor,a green tea,medium,
6034,60,America Ferrera,a latte,small,
6035,61,Shane West,an iced hot chocolate,medium,a veggie tortilla wrap
6036,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
6037,61,Shane West,an iced hot chocolate,medium,a veggie tortilla wrap
6038,22,Jesse Tyler Ferguson,a hot chocolate,small,
6039,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
6040,23,Justin Chambers,an iced hot chocolate,small,
6041,37,Timothy Olyphant,a green tea,large,a classic oatmeal
6042,57,Troian Bellisario,a caramel macchiato,small,
6043,81,Jensen Ackles,a mocha,small,a pain aux raisins
6044,33,Ryan Gosling,a salted caramel hot chocolate,small,a carrot cake
6045,29,Stephen Amell,an Earl Grey,large,a croissant
6046,55,Kevin Costner,an iced hot chocolate,small,
6047,12,Charlize Theron,a cappuccino,medium,a croissant
6048,62,Teri Hatcher,a cordusio,medium,a pain aux raisins
6049,23,Justin Chambers,a hot chocolate,small,a slice of banana bread
6050,31,Anna Torv,a white hot chocolate,large,
6051,69,Mindy Kaling,a cappuccino,small,a blueberry oatmeal
6052,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
6053,6,Ariana Grande,a green tea,medium,
6054,66,Ginnifer Goodwin,a mocha,large,
6055,21,Ty Burrell,a cordusio,medium,
6056,40,Joshua Jackson,a breakfast tea,large,a gingerbread cookie
6057,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
6058,82,Julie Bowen,a mocha,large,
