IN,CusID,CusName,Drink,Size,Extra
2664,112,Mads Mikkelsen,an iced salted caramel mocha,short,
2665,130,Josh Hutcherson,a soy latte,tall,
2666,189,Carey Mulligan,a soy latte,grande,
2667,197,Travis Fimmel,a salted caramel mocha,tall,
2668,192,Paul Rudd,an iced cinnamon dolce latte,grande,a granola bar
2669,166,Shelley Hennig,an iced coffee mocha,short,
2670,168,Chandler Riggs,a pumpkin spice latte,grande,
2671,182,Anna Gunn,a soy latte,grande,a tomato and mozzarella panini
2672,200,Charlotte Rae,a cinnamon latte,grande,a chocolate brownie
2673,195,Brooke Elliott,an orange juice,tall,a chocolate brownie
2674,155,Gina Bellman,a strawberry lemonade,grande,a dark chocolate bar
2675,122,Scarlett Johansson,a soy latte,tall,
2676,134,Suzanne Somers,a bottle of water,short,a chocolate brownie
2677,194,Anna Kendrick,an orange juice,tall,a salted caramel brownie
2678,188,Candice King,an orange juice,tall,
2679,131,Ted Danson,a bottle of water,short,a chicken and pesto panini
2680,192,Paul Rudd,a strawberry lemonade,grande,
2681,189,Carey Mulligan,a pumpkin spice latte,short,a cinnamon swirl
2682,166,Shelley Hennig,a salted caramel mocha,short,
2683,177,Kat Graham,an iced salted caramel mocha,grande,
2684,106,Grant Gustin,a chai tea latte,tall,a cinnamon swirl
2685,175,Eric Dane,a cinnamon latte,grande,a PBJ sandwich
2686,103,Simon Pegg,a salted caramel mocha,tall,
2687,127,Russell Brand,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2688,166,Shelley Hennig,a lemonade,grande,a strawberry cheesecake
2689,135,Kyra Sedgwick,an iced coffee americano,grande,
2690,141,Josh Charles,a bottle of water,short,
2691,123,Busy Philipps,a lemonade,tall,
2692,187,Emma Stone,a bottle of water,tall,a salted caramel brownie
2693,189,Carey Mulligan,a cinnamon latte,short,a lemon cheesecake
2694,119,Poppy Montgomery,an iced cinnamon dolce latte,grande,
2695,136,Tina Fey,an orange juice,short,
2696,158,Nicole Kidman,a peach iced tea,grande,
2697,103,Simon Pegg,an iced latte macchiato,short,
2698,110,Emma Thompson,a soy latte,tall,
2699,148,Eddie McClintock,an iced cinnamon dolce latte,grande,a lemon cheesecake
2700,108,Chiwetel Ejiofor,an iced caramel macchiato,grande,
2701,114,Chris Messina,a raspberry lemonade,short,a raspberry cheesecake
2702,146,Ansel Elgort,a cinnamon latte,grande,
2703,149,Todd Bridges,an iced coffee mocha,grande,a yogurt parfait
2704,141,Josh Charles,a bottle of water,grande,an egg sandwich
2705,109,David Spade,an iced pumpkin spice chai latte,grande,
2706,168,Chandler Riggs,a bottle of water,grande,
2707,187,Emma Stone,an iced cordusio,short,
2708,160,Kit Harington,a soy latte,tall,a chicken and pesto panini
2709,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
2710,134,Suzanne Somers,a lemonade,tall,a vegan wrap
2711,106,Grant Gustin,a pumpkin spice latte,grande,
2712,197,Travis Fimmel,an iced latte macchiato,tall,a chicken and pesto panini
2713,125,Alexander Skarsgard,an iced pumpkin spice chai latte,grande,a fruit mix
2714,104,Sean Murray,an iced caramel macchiato,grande,
2715,157,Seth Rogen,an iced cinnamon dolce latte,grande,a chicken and pesto panini
2716,173,Chace Crawford,an iced coffee mocha,short,
2717,136,Tina Fey,an iced coffee mocha,grande,a vegan wrap
2718,121,James Roday,a strawberry lemonade,grande,
2719,129,Cory Monteith,a salted caramel mocha,short,a strawberry cheesecake
2720,118,Fred Armisen,an iced coffee mocha,short,
2721,152,Missy Peregrym,an iced pumpkin spice chai latte,tall,
2722,154,Eddie Redmayne,an orange juice,grande,
2723,105,Laurie Holden,a chai tea latte,short,
2724,157,Seth Rogen,a strawberry lemonade,short,
2725,193,Reese Witherspoon,an iced cordusio,grande,a cheese toastie
2726,134,Suzanne Somers,an iced cordusio,tall,a PBJ sandwich
2727,171,Ron Perlman,a cinnamon latte,short,an egg sandwich
2728,125,Alexander Skarsgard,an iced cordusio,grande,
2729,177,Kat Graham,an iced pumpkin spice latte,short,
2730,177,Kat Graham,a strawberry lemonade,short,
2731,139,Christian Kane,a cinnamon latte,grande,an egg sandwich
2732,119,Poppy Montgomery,an iced pumpkin spice chai latte,tall,
2733,137,Emma Watson,a salted caramel mocha,tall,a cinnamon swirl
2734,184,Jason Sudeikis,a lemonade,tall,
2735,137,Emma Watson,an iced pumpkin spice chai latte,short,
2736,193,Reese Witherspoon,a raspberry lemonade,tall,
2737,108,Chiwetel Ejiofor,a soy latte,tall,
2738,127,Russell Brand,a strawberry lemonade,grande,
2739,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
2740,161,Michael Fassbender,an iced salted caramel mocha,short,a tomato and mozzarella panini
2741,158,Nicole Kidman,a peach iced tea,grande,
2742,181,Garrett Hedlund,a peach iced tea,grande,a fruit mix
2743,117,Patricia Arquette,a soy latte,short,
2744,126,Lyndsy Fonseca,an iced cinnamon dolce latte,short,a granola bar
2745,131,Ted Danson,an iced pumpkin spice chai latte,grande,a chocolate brownie
2746,179,Amy Brenneman,an iced salted caramel mocha,grande,a fruit mix
2747,142,Ewan McGregor,an iced cinnamon dolce latte,short,an egg sandwich
2748,178,Mark Feuerstein,an orange juice,grande,
2749,193,Reese Witherspoon,a raspberry lemonade,tall,
2750,159,Chandra Wilson,a bottle of water,grande,
2751,150,Maisie Williams,an iced cordusio,grande,
2752,159,Chandra Wilson,an iced coffee americano,tall,
2753,143,Billy Campbell,an iced pumpkin spice chai latte,tall,a granola bar
2754,176,Daniel Radcliffe,an iced coffee americano,tall,
2755,141,Josh Charles,a lemonade,grande,
2756,154,Eddie Redmayne,a strawberry lemonade,tall,
2757,190,Beth Behrs,an orange juice,tall,a vegan wrap
2758,141,Josh Charles,an iced cordusio,grande,a white chocolate cheesecake
2759,194,Anna Kendrick,a raspberry lemonade,short,
2760,151,Lisa Whelchel,an iced cordusio,tall,
2761,141,Josh Charles,an orange juice,tall,
2762,189,Carey Mulligan,a soy latte,grande,
2763,200,Charlotte Rae,an iced pumpkin spice chai latte,short,a chocolate brownie
2764,103,Simon Pegg,an iced caramel macchiato,tall,an egg sandwich
2765,119,Poppy Montgomery,an iced salted caramel mocha,tall,
2766,172,Marion Cotillard,a salted caramel mocha,tall,a lemon cheesecake
2767,160,Kit Harington,an orange juice,short,a vegan wrap
2768,196,Sandra Bullock,a soy latte,short,
2769,187,Emma Stone,an orange juice,short,a strawberry cheesecake
2770,188,Candice King,an orange juice,tall,
2771,125,Alexander Skarsgard,an iced cordusio,grande,
2772,101,John Cusack,an iced coffee americano,short,
2773,105,Laurie Holden,an iced pumpkin spice chai latte,tall,a vegan wrap
2774,188,Candice King,an orange juice,tall,
2775,184,Jason Sudeikis,an iced coffee americano,tall,a strawberry cheesecake
2776,102,Rupert Grint,an iced latte macchiato,grande,
2777,198,Megan Fox,a lemonade,short,a cheese toastie
2778,185,Matt Damon,an iced coffee americano,tall,
2779,148,Eddie McClintock,a chai tea latte,grande,
2780,132,Marg Helgenberger,an iced coffee americano,grande,
2781,140,Sophie Turner,a bottle of water,short,
2782,177,Kat Graham,an iced caramel macchiato,tall,a PBJ sandwich
2783,146,Ansel Elgort,an iced salted caramel mocha,short,a chicken and pesto panini
2784,108,Chiwetel Ejiofor,an iced caramel macchiato,grande,
2785,197,Travis Fimmel,an iced cinnamon dolce latte,tall,
2786,118,Fred Armisen,an iced coffee mocha,short,a white chocolate cheesecake
2787,194,Anna Kendrick,a pumpkin spice latte,tall,
2788,133,Chris O'Donnell,a chai tea latte,tall,a chicken and pesto panini
2789,135,Kyra Sedgwick,a soy latte,tall,
2790,200,Charlotte Rae,a bottle of water,short,
2791,186,Kristen Bell,an iced coffee mocha,tall,
2792,180,Leslie Mann,an iced coffee americano,short,a raspberry cheesecake
2793,195,Brooke Elliott,an iced caramel macchiato,grande,
2794,161,Michael Fassbender,an iced coffee americano,tall,a cheese toastie
2795,171,Ron Perlman,an iced cordusio,tall,a PBJ sandwich
2796,128,Kristen Wiig,an iced latte macchiato,tall,
2797,124,Ashton Kutcher,a soy latte,tall,a vegetable sandwich
2798,188,Candice King,a lemonade,tall,a chicken and pesto panini
2799,133,Chris O'Donnell,a strawberry lemonade,tall,a dark chocolate bar
2800,139,Christian Kane,an iced cinnamon dolce latte,short,
2801,140,Sophie Turner,a pumpkin spice latte,short,
2802,139,Christian Kane,an iced cordusio,short,
2803,181,Garrett Hedlund,a pumpkin spice latte,grande,
2804,198,Megan Fox,a salted caramel mocha,grande,a fruit mix
2805,151,Lisa Whelchel,an iced latte macchiato,tall,
2806,102,Rupert Grint,an iced latte macchiato,grande,
2807,185,Matt Damon,an iced cordusio,tall,
2808,171,Ron Perlman,an iced salted caramel mocha,short,
2809,169,Terrence Howard,a soy latte,tall,
2810,193,Reese Witherspoon,an iced coffee americano,tall,a PBJ sandwich
2811,126,Lyndsy Fonseca,an orange juice,tall,a milk chocolate bar
2812,110,Emma Thompson,an iced coffee americano,short,a white chocolate cheesecake
2813,106,Grant Gustin,an iced pumpkin spice latte,tall,a strawberry cheesecake
2814,188,Candice King,a pumpkin spice latte,grande,
2815,135,Kyra Sedgwick,an iced coffee mocha,tall,
2816,140,Sophie Turner,an iced latte macchiato,tall,
2817,137,Emma Watson,a bottle of water,short,a PBJ sandwich
2818,187,Emma Stone,an iced latte macchiato,tall,a chocolate brownie
2819,132,Marg Helgenberger,a cinnamon latte,tall,
2820,167,Lindsay Lohan,a salted caramel mocha,grande,
2821,167,Lindsay Lohan,a salted caramel mocha,grande,
2822,118,Fred Armisen,an iced caramel macchiato,grande,
2823,138,Bradley Cooper,an iced cordusio,short,
2824,187,Emma Stone,a strawberry lemonade,short,
2825,198,Megan Fox,a bottle of water,tall,
2826,134,Suzanne Somers,an iced cordusio,grande,
2827,148,Eddie McClintock,a chai tea latte,grande,
2828,107,Claire Danes,a lemonade,tall,a tomato and mozzarella panini
2829,162,Victor Garber,a lemonade,tall,
2830,128,Kristen Wiig,a bottle of water,tall,a chicken and pesto panini
2831,141,Josh Charles,an orange juice,tall,
2832,195,Brooke Elliott,a pumpkin spice latte,grande,
2833,129,Cory Monteith,a soy latte,short,
2834,183,Danai Gurira,an iced coffee mocha,grande,
2835,199,Owen Wilson,a soy latte,tall,
2836,180,Leslie Mann,an iced coffee mocha,short,a milk chocolate bar
2837,130,Josh Hutcherson,an iced pumpkin spice chai latte,tall,a dark chocolate bar
2838,144,Steve Carell,an iced cordusio,grande,a whole-grain feta sandwich
2839,144,Steve Carell,an iced coffee americano,short,a dark chocolate bar
2840,145,Jessica Biel,a strawberry lemonade,tall,
2841,166,Shelley Hennig,an iced coffee mocha,short,
2842,111,Melissa Rauch,an iced salted caramel mocha,short,
2843,129,Cory Monteith,a pumpkin spice latte,tall,
2844,200,Charlotte Rae,a lemonade,grande,
2845,147,Robert Downey Jr.,a lemonade,grande,
2846,140,Sophie Turner,a peach iced tea,short,a strawberry cheesecake
2847,184,Jason Sudeikis,a strawberry lemonade,grande,
2848,121,James Roday,a raspberry lemonade,tall,
2849,128,Kristen Wiig,an iced coffee mocha,short,a lemon cheesecake
2850,188,Candice King,a peach iced tea,short,a yogurt parfait
2851,145,Jessica Biel,a peach iced tea,grande,a raspberry cheesecake
2852,107,Claire Danes,a peach iced tea,short,
2853,155,Gina Bellman,a chai tea latte,grande,
2854,135,Kyra Sedgwick,a lemonade,tall,a salted caramel brownie
2855,196,Sandra Bullock,a raspberry lemonade,tall,a PBJ sandwich
2856,160,Kit Harington,a bottle of water,tall,
2857,119,Poppy Montgomery,an iced cinnamon dolce latte,grande,a vegetable sandwich
2858,109,David Spade,a peach iced tea,grande,
2859,197,Travis Fimmel,a cinnamon latte,grande,
2860,108,Chiwetel Ejiofor,an iced cinnamon dolce latte,short,
2861,144,Steve Carell,a cinnamon latte,grande,
2862,184,Jason Sudeikis,an iced latte macchiato,grande,
2863,104,Sean Murray,an iced caramel macchiato,grande,
2864,155,Gina Bellman,an orange juice,grande,
2865,186,Kristen Bell,a lemonade,short,
2866,122,Scarlett Johansson,a lemonade,short,a dark chocolate bar
2867,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
2868,149,Todd Bridges,a salted caramel mocha,short,a vegetable sandwich
2869,177,Kat Graham,a pumpkin spice latte,short,
2870,141,Josh Charles,an orange juice,tall,
2871,171,Ron Perlman,a raspberry lemonade,grande,
2872,197,Travis Fimmel,an iced cordusio,tall,
2873,118,Fred Armisen,a bottle of water,grande,a yogurt parfait
2874,113,Olga Kurylenko,a bottle of water,short,a vegan wrap
2875,120,Hayden Christensen,an iced cinnamon dolce latte,tall,a whole-grain feta sandwich
2876,199,Owen Wilson,an iced coffee mocha,grande,
2877,195,Brooke Elliott,an orange juice,short,
2878,167,Lindsay Lohan,an iced coffee mocha,short,
2879,177,Kat Graham,an iced salted caramel mocha,grande,
2880,143,Billy Campbell,a chai tea latte,short,a cheese toastie
2881,200,Charlotte Rae,an iced cordusio,short,a tomato and mozzarella panini
2882,126,Lyndsy Fonseca,a strawberry lemonade,grande,a chocolate brownie
2883,133,Chris O'Donnell,an iced pumpkin spice latte,short,
2884,132,Marg Helgenberger,a pumpkin spice latte,short,
2885,110,Emma Thompson,an orange juice,short,an egg sandwich
2886,200,Charlotte Rae,an iced cordusio,grande,
2887,178,Mark Feuerstein,a soy latte,short,
2888,187,Emma Stone,an orange juice,short,
2889,116,Jason Bateman,a pumpkin spice latte,tall,
2890,143,Billy Campbell,an iced cordusio,grande,
2891,131,Ted Danson,an iced pumpkin spice chai latte,grande,a chocolate brownie
2892,188,Candice King,an orange juice,tall,
2893,168,Chandler Riggs,a soy latte,tall,a tomato and mozzarella panini
2894,159,Chandra Wilson,a lemonade,short,
2895,134,Suzanne Somers,an iced pumpkin spice chai latte,tall,a fruit mix
2896,131,Ted Danson,a bottle of water,tall,a PBJ sandwich
2897,141,Josh Charles,a strawberry lemonade,short,
2898,135,Kyra Sedgwick,a lemonade,tall,a salted caramel brownie
2899,145,Jessica Biel,a strawberry lemonade,tall,
2900,123,Busy Philipps,a soy latte,tall,
2901,114,Chris Messina,an iced cordusio,tall,
2902,125,Alexander Skarsgard,an iced salted caramel mocha,grande,
2903,154,Eddie Redmayne,an iced pumpkin spice latte,short,
2904,102,Rupert Grint,an iced salted caramel mocha,tall,
2905,197,Travis Fimmel,a peach iced tea,tall,
2906,110,Emma Thompson,a cinnamon latte,tall,
2907,150,Maisie Williams,a soy latte,short,a fruit mix
2908,163,Kathy Bates,a soy latte,grande,a milk chocolate bar
2909,106,Grant Gustin,an iced pumpkin spice chai latte,short,
2910,104,Sean Murray,an iced pumpkin spice latte,tall,
2911,160,Kit Harington,a soy latte,tall,a chicken and pesto panini
2912,162,Victor Garber,an iced pumpkin spice chai latte,grande,
2913,140,Sophie Turner,a bottle of water,short,
2914,171,Ron Perlman,an iced cordusio,tall,a PBJ sandwich
2915,167,Lindsay Lohan,an iced pumpkin spice latte,tall,
2916,102,Rupert Grint,an iced latte macchiato,grande,
2917,143,Billy Campbell,an iced latte macchiato,short,
2918,170,Lily James,an iced pumpkin spice latte,short,a strawberry cheesecake
2919,101,John Cusack,an iced coffee americano,short,
2920,129,Cory Monteith,an iced cordusio,short,
2921,151,Lisa Whelchel,a cinnamon latte,grande,
2922,115,Michael Vartan,a strawberry lemonade,tall,a dark chocolate bar
2923,111,Melissa Rauch,an iced salted caramel mocha,short,
2924,123,Busy Philipps,an iced cinnamon dolce latte,grande,a salted caramel brownie
2925,170,Lily James,a strawberry lemonade,grande,a salted caramel brownie
2926,103,Simon Pegg,an iced latte macchiato,short,
2927,159,Chandra Wilson,a raspberry lemonade,short,
2928,106,Grant Gustin,an iced pumpkin spice chai latte,short,
2929,112,Mads Mikkelsen,an iced coffee americano,tall,an egg sandwich
2930,198,Megan Fox,an iced cinnamon dolce latte,tall,
2931,151,Lisa Whelchel,an iced salted caramel mocha,grande,
2932,175,Eric Dane,a salted caramel mocha,grande,a white chocolate cheesecake
2933,132,Marg Helgenberger,a lemonade,short,
2934,189,Carey Mulligan,a soy latte,grande,
2935,178,Mark Feuerstein,an iced coffee americano,grande,
2936,164,Scott Caan,an iced pumpkin spice latte,tall,
2937,187,Emma Stone,a strawberry lemonade,short,
2938,199,Owen Wilson,an iced cordusio,short,
2939,184,Jason Sudeikis,a pumpkin spice latte,grande,a strawberry cheesecake
2940,109,David Spade,an iced coffee mocha,grande,a fruit mix
2941,190,Beth Behrs,an orange juice,grande,
2942,156,Jesse Williams,an iced pumpkin spice chai latte,tall,
2943,106,Grant Gustin,an iced pumpkin spice chai latte,short,
2944,156,Jesse Williams,a raspberry lemonade,tall,a vegan wrap
2945,184,Jason Sudeikis,an iced latte macchiato,tall,a vegetable sandwich
2946,110,Emma Thompson,a cinnamon latte,tall,
2947,116,Jason Bateman,a pumpkin spice latte,short,
2948,120,Hayden Christensen,a bottle of water,short,
2949,103,Simon Pegg,a raspberry lemonade,grande,
2950,102,Rupert Grint,an iced latte macchiato,grande,
2951,108,Chiwetel Ejiofor,a cinnamon latte,short,a white chocolate cheesecake
2952,122,Scarlett Johansson,a bottle of water,short,a whole-grain feta sandwich
2953,133,Chris O'Donnell,a soy latte,grande,a lemon cheesecake
2954,108,Chiwetel Ejiofor,an iced caramel macchiato,grande,
2955,127,Russell Brand,an iced pumpkin spice chai latte,grande,a vegan wrap
2956,124,Ashton Kutcher,an iced coffee mocha,tall,a vegetable sandwich
2957,118,Fred Armisen,an iced salted caramel mocha,short,a cinnamon swirl
2958,159,Chandra Wilson,an iced latte macchiato,tall,a dark chocolate bar
2959,123,Busy Philipps,a cinnamon latte,grande,a cheese toastie
2960,164,Scott Caan,an iced latte macchiato,short,a milk chocolate bar
2961,103,Simon Pegg,a lemonade,grande,an egg sandwich
2962,157,Seth Rogen,a soy latte,grande,
2963,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
2964,114,Chris Messina,an iced caramel macchiato,tall,
2965,161,Michael Fassbender,a raspberry lemonade,grande,a white chocolate cheesecake
2966,187,Emma Stone,a salted caramel mocha,tall,
2967,109,David Spade,an iced coffee mocha,tall,
2968,165,Jenna Coleman,a chai tea latte,tall,
2969,172,Marion Cotillard,a raspberry lemonade,tall,
2970,158,Nicole Kidman,a lemonade,grande,
2971,137,Emma Watson,an iced latte macchiato,short,a chicken and pesto panini
2972,119,Poppy Montgomery,a chai tea latte,short,
2973,170,Lily James,an iced pumpkin spice latte,short,a strawberry cheesecake
2974,147,Robert Downey Jr.,a lemonade,grande,
2975,147,Robert Downey Jr.,a salted caramel mocha,grande,
2976,132,Marg Helgenberger,a peach iced tea,grande,a cinnamon swirl
2977,112,Mads Mikkelsen,an iced pumpkin spice latte,tall,
2978,184,Jason Sudeikis,a chai tea latte,tall,
2979,148,Eddie McClintock,a raspberry lemonade,short,
2980,135,Kyra Sedgwick,a chai tea latte,short,a tomato and mozzarella panini
2981,127,Russell Brand,an iced coffee americano,grande,
2982,157,Seth Rogen,a strawberry lemonade,tall,an egg sandwich
2983,139,Christian Kane,a salted caramel mocha,grande,
2984,111,Melissa Rauch,a strawberry lemonade,tall,a white chocolate cheesecake
2985,197,Travis Fimmel,a peach iced tea,tall,
2986,148,Eddie McClintock,a raspberry lemonade,tall,a PBJ sandwich
2987,116,Jason Bateman,a raspberry lemonade,short,a whole-grain feta sandwich
2988,160,Kit Harington,a soy latte,tall,a chicken and pesto panini
2989,135,Kyra Sedgwick,an iced cordusio,short,a strawberry cheesecake
2990,180,Leslie Mann,a soy latte,short,
2991,123,Busy Philipps,a raspberry lemonade,tall,
2992,143,Billy Campbell,an iced salted caramel mocha,short,
2993,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
2994,111,Melissa Rauch,an iced salted caramel mocha,short,
2995,127,Russell Brand,an iced coffee americano,grande,
2996,149,Todd Bridges,an iced latte macchiato,grande,
2997,114,Chris Messina,an iced caramel macchiato,tall,a vegan wrap
2998,106,Grant Gustin,an iced pumpkin spice chai latte,short,
2999,125,Alexander Skarsgard,an iced cordusio,grande,
3000,198,Megan Fox,an iced coffee mocha,short,
3001,136,Tina Fey,an iced coffee americano,grande,
3002,148,Eddie McClintock,a chai tea latte,grande,
3003,120,Hayden Christensen,a cinnamon latte,short,a dark chocolate bar
3004,161,Michael Fassbender,a salted caramel mocha,short,a dark chocolate bar
3005,194,Anna Kendrick,an iced latte macchiato,tall,a yogurt parfait
3006,114,Chris Messina,a strawberry lemonade,tall,
3007,189,Carey Mulligan,a soy latte,grande,
3008,137,Emma Watson,a pumpkin spice latte,grande,a chocolate brownie
3009,148,Eddie McClintock,an iced coffee mocha,grande,a chicken and pesto panini
3010,125,Alexander Skarsgard,a peach iced tea,short,a white chocolate cheesecake
3011,130,Josh Hutcherson,an iced salted caramel mocha,short,a PBJ sandwich
3012,193,Reese Witherspoon,a chai tea latte,short,
3013,142,Ewan McGregor,an iced salted caramel mocha,short,
3014,163,Kathy Bates,an iced pumpkin spice chai latte,short,
3015,106,Grant Gustin,a lemonade,short,
3016,185,Matt Damon,an iced cordusio,tall,
3017,139,Christian Kane,an orange juice,short,
3018,107,Claire Danes,an orange juice,grande,a dark chocolate bar
3019,164,Scott Caan,an iced latte macchiato,tall,
3020,135,Kyra Sedgwick,a peach iced tea,tall,
3021,162,Victor Garber,an iced caramel macchiato,short,
3022,162,Victor Garber,an iced pumpkin spice chai latte,grande,
3023,157,Seth Rogen,a chai tea latte,short,
3024,144,Steve Carell,an iced cordusio,short,a fruit mix
3025,168,Chandler Riggs,a salted caramel mocha,tall,
3026,183,Danai Gurira,a pumpkin spice latte,grande,
3027,173,Chace Crawford,an iced salted caramel mocha,grande,
3028,153,Deborah Ann Woll,a soy latte,tall,a milk chocolate bar
3029,152,Missy Peregrym,an iced coffee mocha,tall,a raspberry cheesecake
3030,105,Laurie Holden,a lemonade,short,a tomato and mozzarella panini
3031,131,Ted Danson,a pumpkin spice latte,short,
3032,102,Rupert Grint,an iced latte macchiato,grande,
3033,184,Jason Sudeikis,a chai tea latte,tall,
3034,105,Laurie Holden,an iced caramel macchiato,tall,a chicken and pesto panini
3035,128,Kristen Wiig,an iced latte macchiato,tall,
3036,149,Todd Bridges,an iced pumpkin spice latte,tall,
3037,145,Jessica Biel,a pumpkin spice latte,tall,
3038,118,Fred Armisen,an iced caramel macchiato,short,
3039,127,Russell Brand,an iced coffee americano,grande,
3040,131,Ted Danson,an orange juice,tall,a vegan wrap
3041,194,Anna Kendrick,an iced coffee americano,tall,a chocolate brownie
3042,120,Hayden Christensen,an iced cordusio,grande,
3043,136,Tina Fey,a pumpkin spice latte,grande,an egg sandwich
3044,109,David Spade,an iced cinnamon dolce latte,short,
3045,131,Ted Danson,a raspberry lemonade,short,
3046,134,Suzanne Somers,an iced latte macchiato,grande,
3047,177,Kat Graham,an iced salted caramel mocha,grande,
3048,136,Tina Fey,an orange juice,short,
3049,117,Patricia Arquette,a bottle of water,short,
3050,177,Kat Graham,an iced salted caramel mocha,grande,
3051,120,Hayden Christensen,a salted caramel mocha,grande,a cheese toastie
3052,156,Jesse Williams,an iced salted caramel mocha,grande,
3053,167,Lindsay Lohan,an iced coffee americano,grande,a cheese toastie
3054,174,Jason Segel,an iced cinnamon dolce latte,short,
3055,172,Marion Cotillard,a raspberry lemonade,tall,
3056,136,Tina Fey,an iced cinnamon dolce latte,grande,
3057,139,Christian Kane,an iced pumpkin spice latte,grande,
3058,187,Emma Stone,an iced coffee mocha,short,a tomato and mozzarella panini
3059,176,Daniel Radcliffe,an iced coffee americano,tall,
3060,197,Travis Fimmel,an iced coffee americano,short,
3061,188,Candice King,an orange juice,tall,
3062,122,Scarlett Johansson,a peach iced tea,grande,a chocolate brownie
3063,127,Russell Brand,a chai tea latte,short,a white chocolate cheesecake
3064,132,Marg Helgenberger,an iced coffee americano,short,
3065,155,Gina Bellman,a bottle of water,short,an egg sandwich
3066,171,Ron Perlman,a strawberry lemonade,short,
3067,109,David Spade,a pumpkin spice latte,tall,an egg sandwich
3068,185,Matt Damon,an iced cordusio,tall,
3069,109,David Spade,a peach iced tea,grande,
3070,198,Megan Fox,a lemonade,tall,a cheese toastie
3071,151,Lisa Whelchel,an iced latte macchiato,tall,
3072,163,Kathy Bates,an iced coffee americano,short,
3073,186,Kristen Bell,an iced latte macchiato,tall,
3074,172,Marion Cotillard,a raspberry lemonade,tall,
3075,180,Leslie Mann,an orange juice,tall,
3076,159,Chandra Wilson,an iced coffee mocha,short,
3077,178,Mark Feuerstein,a lemonade,tall,
3078,131,Ted Danson,an iced pumpkin spice chai latte,grande,a chocolate brownie
3079,171,Ron Perlman,an iced cordusio,tall,a PBJ sandwich
3080,144,Steve Carell,a cinnamon latte,grande,
3081,200,Charlotte Rae,a bottle of water,grande,
3082,137,Emma Watson,an orange juice,grande,
3083,187,Emma Stone,a strawberry lemonade,short,
3084,127,Russell Brand,an iced pumpkin spice latte,tall,
3085,124,Ashton Kutcher,an iced cordusio,short,
3086,126,Lyndsy Fonseca,a peach iced tea,tall,a whole-grain feta sandwich
3087,106,Grant Gustin,an iced cinnamon dolce latte,tall,
3088,105,Laurie Holden,a cinnamon latte,short,a salted caramel brownie
3089,141,Josh Charles,an orange juice,tall,
3090,106,Grant Gustin,a cinnamon latte,grande,a cheese toastie
3091,135,Kyra Sedgwick,an iced pumpkin spice chai latte,short,a yogurt parfait
3092,101,John Cusack,a chai tea latte,short,a vegetable sandwich
3093,145,Jessica Biel,a lemonade,short,a cinnamon swirl
3094,187,Emma Stone,an iced pumpkin spice latte,grande,a chicken and pesto panini
3095,155,Gina Bellman,an orange juice,grande,
3096,165,Jenna Coleman,a chai tea latte,tall,
3097,126,Lyndsy Fonseca,an iced latte macchiato,grande,a vegan wrap
3098,129,Cory Monteith,a peach iced tea,short,
3099,137,Emma Watson,a cinnamon latte,tall,
3100,122,Scarlett Johansson,an iced latte macchiato,short,
3101,199,Owen Wilson,a lemonade,short,
3102,187,Emma Stone,an iced coffee americano,short,a chocolate brownie
3103,150,Maisie Williams,a bottle of water,grande,a granola bar
3104,184,Jason Sudeikis,an iced caramel macchiato,tall,
3105,186,Kristen Bell,a lemonade,short,
3106,153,Deborah Ann Woll,a pumpkin spice latte,grande,a PBJ sandwich
3107,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
3108,117,Patricia Arquette,a raspberry lemonade,tall,a white chocolate cheesecake
3109,170,Lily James,an orange juice,tall,
3110,148,Eddie McClintock,an iced coffee mocha,grande,
3111,150,Maisie Williams,a pumpkin spice latte,short,a cheese toastie
3112,167,Lindsay Lohan,a salted caramel mocha,grande,
3113,175,Eric Dane,a salted caramel mocha,grande,a white chocolate cheesecake
3114,195,Brooke Elliott,an iced caramel macchiato,short,a whole-grain feta sandwich
3115,148,Eddie McClintock,a strawberry lemonade,short,
3116,152,Missy Peregrym,an iced pumpkin spice chai latte,tall,
3117,146,Ansel Elgort,an iced salted caramel mocha,tall,
3118,171,Ron Perlman,a lemonade,short,a chocolate brownie
3119,149,Todd Bridges,an iced latte macchiato,grande,
3120,102,Rupert Grint,an orange juice,short,
3121,118,Fred Armisen,an iced coffee americano,tall,
3122,119,Poppy Montgomery,a cinnamon latte,grande,a yogurt parfait
3123,198,Megan Fox,a cinnamon latte,tall,
3124,115,Michael Vartan,a lemonade,tall,
3125,188,Candice King,an orange juice,tall,
3126,156,Jesse Williams,an iced caramel macchiato,short,
3127,176,Daniel Radcliffe,an iced cordusio,grande,a salted caramel brownie
3128,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
3129,113,Olga Kurylenko,a cinnamon latte,short,a salted caramel brownie
3130,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
3131,107,Claire Danes,an orange juice,short,
